year,month,day,discharge
2005,4,20,2999.5845
2005,4,21,2795.4927
2005,4,22,2604.8187
2005,4,23,2567.037
2005,4,24,3243.5766
2005,4,25,3682.833
2005,4,26,4071.243
2005,4,27,3951.189
2005,4,28,3975.906
2005,4,29,3827.604
2005,4,30,3514.4043
2005,5,1,3583.965
2005,5,2,3324.4365
2005,5,3,3162.7167
2005,5,4,2954.0346
2005,5,5,2717.4576
2005,5,6,2612.5869
2005,5,7,2442.7458
2005,5,8,2296.9155
2005,5,9,2199.813
2005,5,10,2209.3467
2005,5,11,2133.7833
2005,5,12,2026.0878
2005,5,13,2042.3304
2005,5,14,2011.9638
2005,5,15,1953.7023
2005,5,16,1843.8882
2005,5,17,1787.0391
2005,5,18,1766.2062
2005,5,19,1744.6671
2005,5,20,1648.977
2005,5,21,1690.6428
2005,5,22,1694.1738
2005,5,23,2264.4303
2005,5,24,2505.9507
2005,5,25,2454.7512
2005,5,26,2397.9021
2005,5,27,2296.2093
2005,5,28,2194.5165
2005,5,29,2062.4571
2005,5,30,2153.91
2005,5,31,2096.3547
2005,6,1,1998.8991
2005,6,2,1866.1335
2005,6,3,1708.2978
2005,6,4,1567.764
2005,6,5,1507.3839
2005,6,6,1501.0281
2005,6,7,1431.8205
2005,6,8,1561.0551
2005,6,9,1499.2626
2005,6,10,1790.217
2005,6,11,2642.6004
2005,6,12,3053.9619
2005,6,13,4890.435
2005,6,14,5836.743
2005,6,15,6306.366
2005,6,16,6133.347
2005,6,17,5769.654
2005,6,18,5010.489
2005,6,19,4290.165
2005,6,20,3862.914
2005,6,21,3455.0835
2005,6,22,3482.2722
2005,6,23,3169.7787
2005,6,24,2928.9645
2005,6,25,2689.2096
2005,6,26,2513.3658
2005,6,27,2400.0207
2005,6,28,2249.6001
2005,6,29,2096.3547
2005,6,30,2143.6701
2005,7,1,1998.8991
2005,7,2,1925.4543
2005,7,3,1814.934
2005,7,4,1807.872
2005,7,5,1742.5485
2005,7,6,1718.1846
2005,7,7,1657.8045
2005,7,8,1583.3004
2005,7,9,1646.8584
2005,7,10,1563.5268
2005,7,11,1519.3893
2005,7,12,1490.082
2005,7,13,1495.3785
2005,7,14,1404.9849
2005,7,15,1350.6075
2005,7,16,1310.001
2005,7,17,1271.5131
2005,7,18,1264.098
2005,7,19,1222.0791
2005,7,20,1190.6532
2005,7,21,1184.2974
2005,7,22,1131.6855
2005,7,23,1125.3297
2005,7,24,1287.4026
2005,7,25,1351.6668
2005,7,26,1782.0957
2005,7,27,1834.0014
2005,7,28,1929.3384
2005,7,29,1897.9125
2005,7,30,1839.651
2005,7,31,1789.8639
2005,8,1,1781.7426
2005,8,2,1704.7668
2005,8,3,1630.9689
2005,8,4,1594.2465
2005,8,5,1629.9096
2005,8,6,1573.7667
2005,8,7,1499.2626
2005,8,8,1484.7855
2005,8,9,1411.6938
2005,8,10,1364.7315
2005,8,11,1303.9983
2005,8,12,1320.9471
2005,8,13,1260.2139
2005,8,14,1198.4214
2005,8,15,1150.7529
2005,8,16,1081.1922
2005,8,17,1056.1221
2005,8,18,1041.645
2005,8,19,1134.8634
2005,8,20,1148.6343
2005,8,21,1139.1006
2005,8,22,1110.4995
2005,8,23,1068.1275
2005,8,24,1032.1113
2005,8,25,1088.6073
2005,8,26,1026.4617
2005,8,27,989.7393
2005,8,28,1103.7906
2005,8,29,879.219
2005,8,30,1024.3431
2005,8,31,800.8308
2005,9,1,1010.2191
2005,9,2,716.0868
2005,9,3,928.653
2005,9,4,687.1326
2005,9,5,876.7473
2005,9,6,894.7554
2005,9,7,865.095
2005,9,8,833.316
2005,9,9,779.6448
2005,9,10,725.6205
2005,9,11,699.8442
2005,9,12,672.3024
2005,9,13,651.4695
2005,9,14,674.7741
2005,9,15,656.4129
2005,9,16,664.5342
2005,9,17,637.3455
2005,9,18,613.3347
2005,9,19,622.5153
2005,9,20,605.2134
2005,9,21,596.3859
2005,9,22,579.084
2005,9,23,785.6475
2005,9,24,998.5668
2005,9,25,1272.2193
2005,9,26,2909.544
2005,9,27,3163.776
2005,9,28,3334.6764
2005,9,29,3403.1778
2005,9,30,3377.0484
2005,10,1,3077.2665
2005,10,2,2859.0507
2005,10,3,2588.223
2005,10,4,2385.1905
2005,10,5,2211.8184
2005,10,6,2180.7456
2005,10,7,2059.6323
2005,10,8,1951.5837
2005,10,9,1820.5836
2005,10,10,1739.3706
2005,10,11,1711.1226
2005,10,12,1636.9716
2005,10,13,1580.1225
2005,10,14,1515.8583
2005,10,15,1538.1036
2005,10,16,1460.4216
2005,10,17,1448.4162
2005,10,18,1373.559
2005,10,19,1305.0576
2005,10,20,1215.7233
2005,10,21,1144.3971
2005,10,22,1105.203
2005,10,23,1049.7663
2005,10,24,1094.2569
2005,10,25,1040.2326
2005,10,26,1150.3998
2005,10,27,906.0546
2005,10,28,1032.1113
2005,10,29,792.3564
2005,10,30,982.6773
2005,10,31,717.1461
2005,11,1,933.5964
2005,11,2,947.3673
2005,11,3,617.2188
2005,11,4,846.3807
2005,11,5,913.8228
2005,11,6,1332.5994
2005,11,7,1847.4192
2005,11,8,2271.4923
2005,11,9,2811.7353
2005,11,10,3011.943
2005,11,11,2956.8594
2005,11,12,2835.0399
2005,11,13,2705.0991
2005,11,14,2612.2338
2005,11,15,2735.8188
2005,11,16,2779.6032
2005,11,17,2863.9941
2005,11,18,2898.5979
2005,11,19,2837.1585
2005,11,20,2824.0938
2005,11,21,2822.6814
2005,11,22,2688.8565
2005,11,23,2539.8483
2005,11,24,2400.0207
2005,11,25,2297.9748
2005,11,26,2239.3602
2005,11,27,2193.4572
2005,11,28,3106.5738
2005,11,29,3605.151
2005,11,30,3785.232
2005,12,1,3746.391
2005,12,2,3389.76
2005,12,3,3366.1023
2005,12,4,3047.253
2005,12,5,2787.0183
2005,12,6,2534.5518
2005,12,7,2337.1689
2005,12,8,2239.0071
2005,12,9,2137.6674
2005,12,10,2118.2469
2005,12,11,2015.4948
2005,12,12,2009.139
2005,12,13,1893.6753
2005,12,14,1770.7965
2005,12,15,1664.1603
2005,12,16,1576.9446
2005,12,17,1565.9985
2005,12,18,1495.0254
2005,12,19,1484.4324
2005,12,20,1416.9903
2005,12,21,1350.6075
2005,12,22,1293.7584
2005,12,23,1333.3056
2005,12,24,1710.7695
2005,12,25,3275.0025
2005,12,26,3993.561
2005,12,27,4516.149
2005,12,28,4685.637
2005,12,29,5119.95
2005,12,30,4805.691
2005,12,31,4336.068
2006,1,1,4473.777
2006,1,2,5155.26
2006,1,3,5995.638
2006,1,4,7273.86
2006,1,5,8749.818
2006,1,6,9275.937
2006,1,7,9212.379
2006,1,8,8594.454
2006,1,9,8001.246
2006,1,10,7422.162
2006,1,11,7143.213
2006,1,12,6592.377
2006,1,13,7789.386
2006,1,14,10398.795
2006,1,15,10324.644
2006,1,16,9360.681
2006,1,17,8333.16
2006,1,18,7552.809
2006,1,19,8018.901
2006,1,20,9417.177
2006,1,21,10073.943
2006,1,22,9159.414
2006,1,23,8290.788
2006,1,24,7538.685
2006,1,25,7132.62
2006,1,26,6740.679
2006,1,27,6557.067
2006,1,28,7771.731
2006,1,29,15833.004
2006,1,30,17640.876
2006,1,31,17679.717
2006,2,1,16369.716
2006,2,2,15970.713
2006,2,3,14960.847
2006,2,4,14685.429
2006,2,5,13431.924
2006,2,6,12238.446
2006,2,7,11232.111
2006,2,8,10222.245
2006,2,9,9032.298
2006,2,10,8075.397
2006,2,11,7227.957
2006,2,12,6740.679
2006,2,13,6016.824
2006,2,14,5857.929
2006,2,15,6235.746
2006,2,16,7351.542
2006,2,17,7461.003
2006,2,18,7157.337
2006,2,19,6461.73
2006,2,20,5854.398
2006,2,21,5342.403
2006,2,22,5158.791
2006,2,23,5833.212
2006,2,24,5201.163
2006,2,25,4763.319
2006,2,26,4463.184
2006,2,27,4198.359
2006,2,28,4085.367
2006,3,1,3990.03
2006,3,2,3587.496
2006,3,3,3682.833
2006,3,4,3383.4042
2006,3,5,3149.2989
2006,3,6,2987.9322
2006,3,7,2811.7353
2006,3,8,4392.564
2006,3,9,17937.48
2006,3,10,27863.121
2006,3,11,23964.897
2006,3,12,25190.154
2006,3,13,38699.76
2006,3,14,39052.86
2006,3,15,38311.35
2006,3,16,35253.504
2006,3,17,31966.143
2006,3,18,26983.902
2006,3,19,23760.099
2006,3,20,20606.916
2006,3,21,18555.405
2006,3,22,15896.562
2006,3,23,13996.884
2006,3,24,12538.581
2006,3,25,12033.648
2006,3,26,11426.316
2006,3,27,10603.593
2006,3,28,10116.315
2006,3,29,9625.506
2006,3,30,8965.209
2006,3,31,8407.311
2006,4,1,7792.917
2006,4,2,7196.178
2006,4,3,8301.381
2006,4,4,8901.651
2006,4,5,8650.95
2006,4,6,8375.532
2006,4,7,8979.333
2006,4,8,9463.08
2006,4,9,9343.026
2006,4,10,8827.5
2006,4,11,7920.033
2006,4,12,7581.057
2006,4,13,7362.135
2006,4,14,7898.847
2006,4,15,7683.456
2006,4,16,7199.709
2006,4,17,6846.609
2006,4,18,6158.064
2006,4,19,5646.069
2006,4,20,5081.109
2006,4,21,4622.079
2006,4,22,4325.475
2006,4,23,4276.041
2006,4,24,4074.774
2006,4,25,4173.642
2006,4,26,3820.542
2006,4,27,3704.019
2006,4,28,3707.55
2006,4,29,3488.2749
2006,4,30,3182.8434
2006,5,1,3035.6007
2006,5,2,2885.1801
2006,5,3,2701.5681
2006,5,4,2559.2688
2006,5,5,2422.6191
2006,5,6,2329.7538
2006,5,7,2249.6001
2006,5,8,2215.3494
2006,5,9,2233.0044
2006,5,10,2553.6192
2006,5,11,6952.539
2006,5,12,8788.659
2006,5,13,9646.692
2006,5,14,10409.388
2006,5,15,10942.569
2006,5,16,11101.464
2006,5,17,11076.747
2006,5,18,10833.108
2006,5,19,11263.89
2006,5,20,11217.987
2006,5,21,10660.089
2006,5,22,10031.571
2006,5,23,9046.422
2006,5,24,8216.637
2006,5,25,7941.219
2006,5,26,9039.36
2006,5,27,8502.648
2006,5,28,8477.931
2006,5,29,8227.23
2006,5,30,7965.936
2006,5,31,8036.556
2006,6,1,7468.065
2006,6,2,7849.413
2006,6,3,7309.17
2006,6,4,6804.237
2006,6,5,5872.053
2006,6,6,5148.198
2006,6,7,4855.125
2006,6,8,4473.777
2006,6,9,3884.1
2006,6,10,3721.674
2006,6,11,3711.081
2006,6,12,3431.4258
2006,6,13,3145.0617
2006,6,14,2849.8701
2006,6,15,2665.1988
2006,6,16,2518.3092
2006,6,17,2348.115
2006,6,18,2352.3522
2006,6,19,2263.7241
2006,6,20,2150.379
2006,6,21,3312.078
2006,6,22,3421.8921
2006,6,23,3427.8948
2006,6,24,3306.0753
2006,6,25,3524.9973
2006,6,26,3375.636
2006,6,27,3286.6548
2006,6,28,3263.7033
2006,6,29,3235.8084
2006,6,30,3462.4986
2006,7,1,3180.0186
2006,7,2,3024.3015
2006,7,3,2761.242
2006,7,4,2842.1019
2006,7,5,2780.3094
2006,7,6,2639.0694
2006,7,7,2533.4925
2006,7,8,2468.5221
2006,7,9,2375.6568
2006,7,10,2266.5489
2006,7,11,2354.1177
2006,7,12,2379.1878
2006,7,13,2851.2825
2006,7,14,3174.369
2006,7,15,3152.8299
2006,7,16,3346.6818
2006,7,17,3273.5901
2006,7,18,3806.418
2006,7,19,3982.968
2006,7,20,3940.596
2006,7,21,3866.445
2006,7,22,3954.72
2006,7,23,3643.992
2006,7,24,3401.4123
2006,7,25,3608.682
2006,7,26,3387.2883
2006,7,27,3135.528
2006,7,28,2999.5845
2006,7,29,2915.1936
2006,7,30,2693.4468
2006,7,31,2549.382
2006,8,1,2438.5086
2006,8,2,2344.584
2006,8,3,2617.8834
2006,8,4,2776.4253
2006,8,5,2935.3203
2006,8,6,2891.1828
2006,8,7,2883.7677
2006,8,8,2869.6437
2006,8,9,2841.0426
2006,8,10,2698.0371
2006,8,11,2530.6677
2006,8,12,2472.7593
2006,8,13,2394.018
2006,8,14,2251.0125
2006,8,15,2139.0798
2006,8,16,2058.2199
2006,8,17,2097.0609
2006,8,18,2063.5164
2006,8,19,1922.9826
2006,8,20,1847.4192
2006,8,21,1753.4946
2006,8,22,1704.0606
2006,8,23,1660.2762
2006,8,24,1671.5754
2006,8,25,1660.2762
2006,8,26,1660.9824
2006,8,27,1659.57
2006,8,28,1666.9851
2006,8,29,1731.6024
2006,8,30,1758.0849
2006,8,31,1817.7588
2006,9,1,1844.9475
2006,9,2,1842.8289
2006,9,3,1858.7184
2006,9,4,1808.5782
2006,9,5,1758.7911
2006,9,6,1696.9986
2006,9,7,1643.3274
2006,9,8,1648.2708
2006,9,9,1642.9743
2006,9,10,1608.7236
2006,9,11,1661.3355
2006,9,12,1634.4999
2006,9,13,1647.5646
2006,9,14,1688.5242
2006,9,15,1684.6401
2006,9,16,1647.5646
2006,9,17,1599.8961
2006,9,18,1580.4756
2006,9,19,1641.915
2006,9,20,1608.3705
2006,9,21,1533.1602
2006,9,22,1510.2087
2006,9,23,1533.5133
2006,9,24,1656.7452
2006,9,25,1703.0013
2006,9,26,1688.8773
2006,9,27,1686.0525
2006,9,28,1664.1603
2006,9,29,1614.0201
2006,9,30,1593.1872
2006,10,1,1549.0497
2006,10,2,1508.7963
2006,10,3,1482.6669
2006,10,4,2020.4382
2006,10,5,2289.5004
2006,10,6,2367.1824
2006,10,7,2200.5192
2006,10,8,2233.0044
2006,10,9,2169.0933
2006,10,10,2247.4815
2006,10,11,2293.0314
2006,10,12,2308.5678
2006,10,13,2348.8212
2006,10,14,2348.115
2006,10,15,2304.6837
2006,10,16,2249.6001
2006,10,17,2398.9614
2006,10,18,2437.8024
2006,10,19,2646.4845
2006,10,20,2778.897
2006,10,21,2951.5629
2006,10,22,3421.539
2006,10,23,3855.852
2006,10,24,3824.073
2006,10,25,3954.72
2006,10,26,3958.251
2006,10,27,3947.658
2006,10,28,3912.348
2006,10,29,3968.844
2006,10,30,3817.011
2006,10,31,3612.213
2006,11,1,3491.8059
2006,11,2,3629.868
2006,11,3,3380.2263
2006,11,4,3178.2531
2006,11,5,3000.6438
2006,11,6,2938.8513
2006,11,7,2737.2312
2006,11,8,2585.7513
2006,11,9,2509.8348
2006,11,10,2456.1636
2006,11,11,3202.9701
2006,11,12,3103.749
2006,11,13,3217.0941
2006,11,14,3254.1696
2006,11,15,3242.5173
2006,11,16,3580.434
2006,11,17,3855.852
2006,11,18,4106.553
2006,11,19,4314.882
2006,11,20,4371.378
2006,11,21,4290.165
2006,11,22,4134.801
2006,11,23,3908.817
2006,11,24,3862.914
2006,11,25,3587.496
2006,11,26,3471.6792
2006,11,27,3591.027
2006,11,28,3420.1266
2006,11,29,3330.0861
2006,11,30,6401.703
2006,12,1,9614.913
2006,12,2,10102.191
2006,12,3,9907.986
2006,12,4,9184.131
2006,12,5,8552.082
2006,12,6,7983.591
2006,12,7,7602.243
2006,12,8,7242.081
2006,12,9,6730.086
2006,12,10,8043.618
2006,12,11,8972.271
2006,12,12,10603.593
2006,12,13,14371.17
2006,12,14,14226.399
2006,12,15,14275.833
2006,12,16,14494.755
2006,12,17,13160.037
2006,12,18,12256.101
2006,12,19,11454.564
2006,12,20,10441.167
2006,12,21,9516.045
2006,12,22,9035.829
2006,12,23,9431.301
2006,12,24,9395.991
2006,12,25,9042.891
2006,12,26,8580.33
2006,12,27,8170.734
2006,12,28,7690.518
2006,12,29,7167.93
2006,12,30,7033.752
2006,12,31,7291.515
2007,1,1,9975.075
2007,1,2,10578.876
2007,1,3,10670.682
2007,1,4,10529.442
2007,1,5,10649.496
2007,1,6,10299.927
2007,1,7,10003.323
2007,1,8,9621.975
2007,1,9,8965.209
2007,1,10,8297.85
2007,1,11,7630.491
2007,1,12,7316.232
2007,1,13,7160.868
2007,1,14,7012.566
2007,1,15,6610.032
2007,1,16,6115.692
2007,1,17,5575.449
2007,1,18,5137.605
2007,1,19,4731.54
2007,1,20,4406.688
2007,1,21,4184.235
2007,1,22,4046.526
2007,1,23,3785.232
2007,1,24,3689.895
2007,1,25,3434.2506
2007,1,26,3587.496
2007,1,27,3271.8246
2007,1,28,3105.8676
2007,1,29,2906.013
2007,1,30,2713.9266
2007,1,31,2556.444
2007,2,1,2453.3388
2007,2,2,2355.177
2007,2,3,2268.3144
2007,2,4,2208.9936
2007,2,5,2136.255
2007,2,6,2147.9073
2007,2,7,2093.883
2007,2,8,2131.3116
2007,2,9,2073.7563
2007,2,10,1979.1255
2007,2,11,2014.7886
2007,2,12,1927.2198
2007,2,13,1861.8963
2007,2,14,1890.1443
2007,2,15,1800.4569
2007,2,16,1785.9798
2007,2,17,1717.4784
2007,2,18,1675.8126
2007,2,19,1628.4972
2007,2,20,1600.6023
2007,2,21,1598.1306
2007,2,22,1936.7535
2007,2,23,1951.9368
2007,2,24,1953.3492
2007,2,25,1969.9449
2007,2,26,2017.6134
2007,2,27,2015.8479
2007,2,28,2226.2955
2007,3,1,2473.8186
2007,3,2,2518.6623
2007,3,3,2730.8754
2007,3,4,2844.2205
2007,3,5,2880.9429
2007,3,6,2855.1666
2007,3,7,2863.2879
2007,3,8,2920.4901
2007,3,9,3841.728
2007,3,10,8605.047
2007,3,11,11627.583
2007,3,12,12845.778
2007,3,13,13919.202
2007,3,14,16602.762
2007,3,15,19371.066
2007,3,16,17951.604
2007,3,17,16193.166
2007,3,18,14508.879
2007,3,19,13382.49
2007,3,20,11874.753
2007,3,21,11267.421
2007,3,22,13474.296
2007,3,23,14551.251
2007,3,24,14342.922
2007,3,25,14173.434
2007,3,26,13453.11
2007,3,27,12764.565
2007,3,28,11677.017
2007,3,29,11112.057
2007,3,30,10381.14
2007,3,31,9367.743
2007,4,1,9071.139
2007,4,2,8439.09
2007,4,3,10003.323
2007,4,4,12128.985
2007,4,5,12418.527
2007,4,6,11839.443
2007,4,7,11408.661
2007,4,8,10624.779
2007,4,9,9484.266
2007,4,10,8347.284
2007,4,11,7987.122
2007,4,12,9095.856
2007,4,13,9230.034
2007,4,14,9046.422
2007,4,15,8569.737
2007,4,16,8100.114
2007,4,17,7280.922
2007,4,18,7273.86
2007,4,19,7266.798
2007,4,20,7062
2007,4,21,6712.431
2007,4,22,6115.692
2007,4,23,5603.697
2007,4,24,5105.826
2007,4,25,4586.769
2007,4,26,4569.114
2007,4,27,6256.932
2007,4,28,6610.032
2007,4,29,6694.776
2007,4,30,6359.331
2007,5,1,6472.323
2007,5,2,6687.714
2007,5,3,6825.423
2007,5,4,6546.474
2007,5,5,5932.08
2007,5,6,5282.376
2007,5,7,4901.028
2007,5,8,4360.785
2007,5,9,6306.366
2007,5,10,6885.45
2007,5,11,7030.221
2007,5,12,6687.714
2007,5,13,6013.293
2007,5,14,5737.875
2007,5,15,7316.232
2007,5,16,8435.559
2007,5,17,8873.403
2007,5,18,8206.044
2007,5,19,7499.844
2007,5,20,6952.539
2007,5,21,6115.692
2007,5,22,5370.651
2007,5,23,4932.807
2007,5,24,4325.475
2007,5,25,4060.65
2007,5,26,3979.437
2007,5,27,3848.79
2007,5,28,3714.612
2007,5,29,3447.3153
2007,5,30,3451.5525
2007,5,31,3184.2558
2007,6,1,2981.9295
2007,6,2,2753.1207
2007,6,3,3103.749
2007,6,4,3354.45
2007,6,5,4106.553
2007,6,6,4254.855
2007,6,7,4307.82
2007,6,8,4494.963
2007,6,9,4371.378
2007,6,10,4085.367
2007,6,11,3901.755
2007,6,12,3654.585
2007,6,13,3397.1751
2007,6,14,3397.8813
2007,6,15,3192.3771
2007,6,16,2962.509
2007,6,17,2675.4387
2007,6,18,2429.328
2007,6,19,2383.425
2007,6,20,2257.0152
2007,6,21,2136.6081
2007,6,22,2142.9639
2007,6,23,2060.6916
2007,6,24,1940.6376
2007,6,25,1824.4677
2007,6,26,1891.5567
2007,6,27,1856.2467
2007,6,28,1900.3842
2007,6,29,1963.5891
2007,6,30,2003.4894
2007,7,1,1933.2225
2007,7,2,1984.422
2007,7,3,1974.1821
2007,7,4,1989.7185
2007,7,5,1943.4624
2007,7,6,1965.0015
2007,7,7,1942.7562
2007,7,8,1864.7211
2007,7,9,1827.9987
2007,7,10,1817.4057
2007,7,11,1761.2628
2007,7,12,1797.9852
2007,7,13,1782.0957
2007,7,14,1742.9016
2007,7,15,1693.1145
2007,7,16,1672.9878
2007,7,17,1698.0579
2007,7,18,1859.4246
2007,7,19,1955.8209
2007,7,20,1889.7912
2007,7,21,1771.1496
2007,7,22,1636.2654
2007,7,23,1565.9985
2007,7,24,1502.7936
2007,7,25,1477.7235
2007,7,26,1450.5348
2007,7,27,1431.4674
2007,7,28,1374.6183
2007,7,29,1318.4754
2007,7,30,1258.8015
2007,7,31,1218.9012
2007,8,1,1176.5292
2007,8,2,1131.6855
2007,8,3,1104.1437
2007,8,4,1070.5992
2007,8,5,1043.7636
2007,8,6,1016.928
2007,8,7,1250.6802
2007,8,8,1258.8015
2007,8,9,1240.0872
2007,8,10,1191.3594
2007,8,11,1140.1599
2007,8,12,1109.7933
2007,8,13,1062.4779
2007,8,14,1022.9307
2007,8,15,1080.8391
2007,8,16,1034.9361
2007,8,17,993.2703
2007,8,18,1169.8203
2007,8,19,977.7339
2007,8,20,1055.769
2007,8,21,1134.8634
2007,8,22,1207.2489
2007,8,23,1265.8635
2007,8,24,1392.2733
2007,8,25,1397.9229
2007,8,26,1457.2437
2007,8,27,1465.365
2007,8,28,1524.3327
2007,8,29,1593.8934
2007,8,30,1623.9069
2007,8,31,1638.0309
2007,9,1,1594.2465
2007,9,2,1561.0551
2007,9,3,1556.8179
2007,9,4,1553.64
2007,9,5,1496.7909
2007,9,6,1481.2545
2007,9,7,1468.5429
2007,9,8,1471.0146
2007,9,9,1441.0011
2007,9,10,1504.206
2007,9,11,1508.0901
2007,9,12,1448.4162
2007,9,13,1472.0739
2007,9,14,1424.4054
2007,9,15,1407.1035
2007,9,16,1421.5806
2007,9,17,1387.3299
2007,9,18,1312.8258
2007,9,19,1242.5589
2007,9,20,1169.4672
2007,9,21,1106.2623
2007,9,22,1106.6154
2007,9,23,1056.8283
2007,9,24,1052.238
2007,9,25,1038.114
2007,9,26,1018.3404
2007,9,27,1089.3135
2007,9,28,1031.052
2007,9,29,1169.1141
2007,9,30,906.7608
2007,10,1,911.3511
2007,10,2,1067.0682
2007,10,3,857.6799
2007,10,4,840.378
2007,10,5,996.4482
2007,10,6,810.7176
2007,10,7,969.9657
2007,10,8,770.4642
2007,10,9,1032.8175
2007,10,10,742.9224
2007,10,11,1014.4563
2007,10,12,702.3159
2007,10,13,956.1948
2007,10,14,679.3644
2007,10,15,896.874
2007,10,16,676.5396
2007,10,17,921.591
2007,10,18,710.4372
2007,10,19,983.7366
2007,10,20,693.4884
2007,10,21,934.6557
2007,10,22,685.014
2007,10,23,953.37
2007,10,24,686.0733
2007,10,25,953.0169
2007,10,26,697.0194
2007,10,27,975.9684
2007,10,28,705.1407
2007,10,29,993.9765
2007,10,30,706.9062
2007,10,31,1013.7501
2007,11,1,704.7876
2007,11,2,996.4482
2007,11,3,703.3752
2007,11,4,972.4374
2007,11,5,711.4965
2007,11,6,976.3215
2007,11,7,679.0113
2007,11,8,950.8983
2007,11,9,671.2431
2007,11,10,919.1193
2007,11,11,937.1274
2007,11,12,605.5665
2007,11,13,830.4912
2007,11,14,860.1516
2007,11,15,830.4912
2007,11,16,783.5289
2007,11,17,752.103
2007,11,18,735.8604
2007,11,19,724.2081
2007,11,20,708.3186
2007,11,21,721.7364
2007,11,22,722.7957
2007,11,23,710.0841
2007,11,24,699.4911
2007,11,25,699.4911
2007,11,26,697.0194
2007,11,27,698.7849
2007,11,28,692.7822
2007,11,29,690.6636
2007,11,30,692.4291
2007,12,1,686.4264
2007,12,2,703.0221
2007,12,3,549.0705
2007,12,4,683.2485
2007,12,5,826.254
2007,12,6,910.2918
2007,12,7,944.1894
2007,12,8,998.2137
2007,12,9,953.7231
2007,12,10,1058.5938
2007,12,11,1119.6801
2007,12,12,1146.8688
2007,12,13,1186.7691
2007,12,14,1207.2489
2007,12,15,1220.6667
2007,12,16,1232.319
2007,12,17,1249.2678
2007,12,18,1207.9551
2007,12,19,1219.9605
2007,12,20,1213.6047
2007,12,21,1172.6451
2007,12,22,1334.0118
2007,12,23,2540.2014
2007,12,24,3302.8974
2007,12,25,3382.698
2007,12,26,3446.9622
2007,12,27,3490.3935
2007,12,28,3405.6495
2007,12,29,3576.903
2007,12,30,3407.7681
2007,12,31,3191.3178
2008,1,1,3064.5549
2008,1,2,3046.1937
2008,1,3,2818.4442
2008,1,4,2546.5572
2008,1,5,2396.4897
2008,1,6,2592.8133
2008,1,7,3827.604
2008,1,8,7242.081
2008,1,9,8467.338
2008,1,10,9064.077
2008,1,11,9996.261
2008,1,12,9561.948
2008,1,13,8841.624
2008,1,14,8138.955
2008,1,15,7485.72
2008,1,16,6917.229
2008,1,17,6083.913
2008,1,18,5596.635
2008,1,19,4946.931
2008,1,20,4480.839
2008,1,21,4064.181
2008,1,22,3859.383
2008,1,23,3513.345
2008,1,24,3675.771
2008,1,25,3506.283
2008,1,26,3213.9162
2008,1,27,2871.7623
2008,1,28,2754.5331
2008,1,29,3323.0241
2008,1,30,3728.736
2008,1,31,3566.31
2008,2,1,3498.8679
2008,2,2,3346.6818
2008,2,3,3349.1535
2008,2,4,3689.895
2008,2,5,5518.953
2008,2,6,7076.124
2008,2,7,6362.862
2008,2,8,5663.724
2008,2,9,5356.527
2008,2,10,4904.559
2008,2,11,4480.839
2008,2,12,4124.208
2008,2,13,3990.03
2008,2,14,3742.86
2008,2,15,3838.197
2008,2,16,3714.612
2008,2,17,5349.465
2008,2,18,8188.389
2008,2,19,8262.54
2008,2,20,7994.184
2008,2,21,7351.542
2008,2,22,7083.186
2008,2,23,6412.296
2008,2,24,5706.096
2008,2,25,5081.109
2008,2,26,4650.327
2008,2,27,4276.041
2008,2,28,3926.472
2008,2,29,3785.232
2008,3,1,3629.868
2008,3,2,4014.747
2008,3,3,7273.86
2008,3,4,9360.681
2008,3,5,8446.152
2008,3,6,7725.828
2008,3,7,7150.275
2008,3,8,6475.854
2008,3,9,5801.433
2008,3,10,5095.233
2008,3,11,4667.982
2008,3,12,4360.785
2008,3,13,5066.985
2008,3,14,8908.713
2008,3,15,10963.755
2008,3,16,10529.442
2008,3,17,10148.094
2008,3,18,8746.287
2008,3,19,8138.955
2008,3,20,8545.02
2008,3,21,8057.742
2008,3,22,7383.321
2008,3,23,7210.302
2008,3,24,6652.404
2008,3,25,5769.654
2008,3,26,7206.771
2008,3,27,7192.647
2008,3,28,6906.636
2008,3,29,6391.11
2008,3,30,5663.724
2008,3,31,8965.209
2008,4,1,19141.551
2008,4,2,19815.972
2008,4,3,19173.33
2008,4,4,18407.103
2008,4,5,16563.921
2008,4,6,15158.583
2008,4,7,13467.234
2008,4,8,11970.09
2008,4,9,11553.432
2008,4,10,11571.087
2008,4,11,12972.894
2008,4,12,14455.914
2008,4,13,14554.782
2008,4,14,13499.013
2008,4,15,12517.395
2008,4,16,11938.311
2008,4,17,10610.655
2008,4,18,8891.058
2008,4,19,7863.537
2008,4,20,7139.682
2008,4,21,6408.765
2008,4,22,5642.538
2008,4,23,5052.861
2008,4,24,4604.424
2008,4,25,4427.874
2008,4,26,4240.731
2008,4,27,3838.197
2008,4,28,3933.534
2008,4,29,3566.31
2008,4,30,3379.5201
2008,5,1,3407.415
2008,5,2,3224.8623
2008,5,3,3067.7328
2008,5,4,3023.5953
2008,5,5,2860.4631
2008,5,6,2687.4441
2008,5,7,2604.1125
2008,5,8,2517.2499
2008,5,9,2421.5598
2008,5,10,2433.2121
2008,5,11,2323.0449
2008,5,12,2254.5435
2008,5,13,2142.2577
2008,5,14,2153.5569
2008,5,15,2082.2307
2008,5,16,2076.228
2008,5,17,2004.1956
