year,month,day,discharge
2002,3,17,12856.371
2002,3,18,12990.549
2002,3,19,12418.527
2002,3,20,12139.578
2002,3,21,11458.095
2002,3,22,10246.962
2002,3,23,8901.651
2002,3,24,7927.095
2002,3,25,7153.806
2002,3,26,6267.525
2002,3,27,5631.945
2002,3,28,5031.675
2002,3,29,4646.796
2002,3,30,4759.788
2002,3,31,4399.626
2002,4,1,4523.211
2002,4,2,4579.707
2002,4,3,4675.044
2002,4,4,4724.478
2002,4,5,4569.114
2002,4,6,4604.424
2002,4,7,4646.796
2002,4,8,6899.574
2002,4,9,11655.831
2002,4,10,12291.411
2002,4,11,12266.694
2002,4,12,12023.055
2002,4,13,11807.664
2002,4,14,11016.72
2002,4,15,10020.978
2002,4,16,8809.845
2002,4,17,7824.696
2002,4,18,7107.903
2002,4,19,7376.259
2002,4,20,7090.248
2002,4,21,6627.687
2002,4,22,6489.978
2002,4,23,6048.603
2002,4,24,5571.918
2002,4,25,5190.57
2002,4,26,5014.02
2002,4,27,4703.292
2002,4,28,5713.158
2002,4,29,5900.301
2002,4,30,5907.363
2002,5,1,5882.646
2002,5,2,6253.401
2002,5,3,6168.657
2002,5,4,6045.072
2002,5,5,5349.465
2002,5,6,4728.009
2002,5,7,4470.246
2002,5,8,4057.119
2002,5,9,4254.855
2002,5,10,4325.475
2002,5,11,4357.254
2002,5,12,6444.075
2002,5,13,7319.763
2002,5,14,7789.386
2002,5,15,7669.332
2002,5,16,8311.974
2002,5,17,9187.662
2002,5,18,8481.462
2002,5,19,7983.591
2002,5,20,7245.612
2002,5,21,6888.981
2002,5,22,6207.498
2002,5,23,5734.344
2002,5,24,5201.163
2002,5,25,4985.772
2002,5,26,4604.424
2002,5,27,4134.801
2002,5,28,3855.852
2002,5,29,3838.197
2002,5,30,4554.99
2002,5,31,6557.067
2002,6,1,6472.323
2002,6,2,5967.39
2002,6,3,5536.608
2002,6,4,5088.171
2002,6,5,4632.672
2002,6,6,4184.235
2002,6,7,3937.065
2002,6,8,3562.779
2002,6,9,3728.736
2002,6,10,3294.423
2002,6,11,3055.7274
2002,6,12,2803.2609
2002,6,13,2561.7405
2002,6,14,2601.6408
2002,6,15,2525.0181
2002,6,16,2422.266
2002,6,17,2401.7862
2002,6,18,2387.6622
2002,6,19,2466.4035
2002,6,20,2317.7484
2002,6,21,2481.9399
2002,6,22,5600.166
2002,6,23,6730.086
2002,6,24,6684.183
2002,6,25,6196.905
2002,6,26,5497.767
2002,6,27,5017.551
2002,6,28,4336.068
2002,6,29,3908.817
2002,6,30,3514.4043
2002,7,1,3531
2002,7,2,3171.5442
2002,7,3,2882.7084
2002,7,4,2676.8511
2002,7,5,2417.6757
2002,7,6,2241.4788
2002,7,7,2140.1391
2002,7,8,2150.7321
2002,7,9,2072.3439
2002,7,10,2100.945
2002,7,11,1938.8721
2002,7,12,1789.8639
2002,7,13,1635.5592
2002,7,14,1528.923
2002,7,15,1462.8933
2002,7,16,1394.0388
2002,7,17,1325.5374
2002,7,18,1312.8258
2002,7,19,1265.8635
2002,7,20,1258.8015
2002,7,21,1261.6263
2002,7,22,1222.7853
2002,7,23,1180.7664
2002,7,24,1146.8688
2002,7,25,1144.044
2002,7,26,1180.0602
2002,7,27,1179.7071
2002,7,28,1354.4916
2002,7,29,1519.7424
2002,7,30,1612.6077
2002,7,31,1647.5646
2002,8,1,1658.5107
2002,8,2,1689.2304
2002,8,3,1638.7371
2002,8,4,1635.5592
2002,8,5,1583.6535
2002,8,6,1529.9823
2002,8,7,1510.2087
2002,8,8,1458.303
2002,8,9,1460.7747
2002,8,10,1415.5779
2002,8,11,1331.5401
2002,8,12,1264.098
2002,8,13,1278.9282
2002,8,14,1275.0441
2002,8,15,1262.6856
2002,8,16,1309.2948
2002,8,17,1280.6937
2002,8,18,1296.9363
2002,8,19,1344.2517
2002,8,20,1326.5967
2002,8,21,1306.1169
2002,8,22,1389.8016
2002,8,23,1583.6535
2002,8,24,1676.1657
2002,8,25,1663.101
2002,8,26,1648.2708
2002,8,27,1602.3678
2002,8,28,1569.5295
2002,8,29,1514.799
2002,8,30,1458.303
2002,8,31,1461.1278
2002,9,1,1421.9337
2002,9,2,1357.3164
2002,9,3,1342.4862
2002,9,4,1280.6937
2002,9,5,1222.7853
2002,9,6,1177.2354
2002,9,7,1182.5319
2002,9,8,1145.1033
2002,9,9,1103.7906
2002,9,10,1050.8256
2002,9,11,1010.2191
2002,9,12,1077.6612
2002,9,13,1022.5776
2002,9,14,1156.4025
2002,9,15,893.343
2002,9,16,1058.9469
2002,9,17,806.1273
2002,9,18,996.0951
2002,9,19,792.3564
2002,9,20,990.7986
2002,9,21,732.6825
2002,9,22,1025.7555
2002,9,23,699.8442
2002,9,24,973.8498
2002,9,25,666.2997
2002,9,26,928.2999
2002,9,27,930.0654
2002,9,28,574.4937
2002,9,29,823.0761
2002,9,30,855.5613
2002,10,1,841.7904
2002,10,2,801.1839
2002,10,3,531.4155
2002,10,4,926.5344
2002,10,5,622.8684
2002,10,6,967.1409
2002,10,7,667.0059
2002,10,8,991.8579
2002,10,9,677.5989
2002,10,10,969.2595
2002,10,11,660.297
2002,10,12,948.4266
2002,10,13,655.7067
2002,10,14,914.8821
2002,10,15,923.7096
2002,10,16,580.1433
2002,10,17,845.3214
2002,10,18,625.3401
2002,10,19,877.8066
2002,10,20,889.4589
2002,10,21,853.0896
2002,10,22,818.4858
2002,10,23,786.3537
2002,10,24,742.2162
2002,10,25,738.6852
2002,10,26,716.793
2002,10,27,683.2485
2002,10,28,685.7202
2002,10,29,672.6555
2002,10,30,660.297
2002,10,31,663.828
2002,11,1,665.5935
2002,11,2,645.8199
2002,11,3,640.8765
2002,11,4,630.2835
2002,11,5,646.173
2002,11,6,646.8792
2002,11,7,632.049
2002,11,8,607.332
2002,11,9,609.8037
2002,11,10,637.6986
2002,11,11,621.1029
2002,11,12,628.8711
2002,11,13,620.3967
2002,11,14,625.6932
2002,11,15,616.8657
2002,11,16,623.5746
2002,11,17,615.4533
2002,11,18,612.6285
2002,11,19,609.4506
2002,11,20,599.9169
2002,11,21,610.1568
2002,11,22,599.9169
2002,11,23,593.9142
2002,11,24,587.9115
2002,11,25,579.084
2002,11,26,574.4937
2002,11,27,576.2592
2002,11,28,564.96
2002,11,29,568.8441
2002,11,30,563.5476
2002,12,1,563.5476
2002,12,2,556.8387
2002,12,3,553.3077
2002,12,4,545.5395
2002,12,5,542.3616
2002,12,6,539.5368
2002,12,7,541.3023
2002,12,8,531.7686
2002,12,9,525.7659
2002,12,10,520.8225
2002,12,11,514.1136
2002,12,12,509.8764
2002,12,13,505.6392
2002,12,14,501.402
2002,12,15,499.2834
2002,12,16,495.3993
2002,12,17,491.5152
2002,12,18,532.1217
2002,12,19,585.4398
2002,12,20,719.6178
2002,12,21,486.9249
2002,12,22,845.3214
2002,12,23,613.3347
2002,12,24,987.6207
2002,12,25,686.7795
2002,12,26,1010.5722
2002,12,27,701.6097
2002,12,28,1011.9846
2002,12,29,697.0194
2002,12,30,1013.0439
2002,12,31,726.6798
2003,1,1,1015.5156
2003,1,2,723.855
2003,1,3,999.6261
2003,1,4,706.5531
2003,1,5,982.6773
2003,1,6,692.4291
2003,1,7,940.3053
2003,1,8,953.7231
2003,1,9,887.3403
2003,1,10,828.0195
2003,1,11,793.0626
2003,1,12,765.1677
2003,1,13,755.2809
2003,1,14,719.2647
2003,1,15,699.8442
2003,1,16,685.7202
2003,1,17,658.5315
2003,1,18,643.7013
2003,1,19,627.8118
2003,1,20,621.8091
2003,1,21,605.2134
2003,1,22,589.677
2003,1,23,573.4344
2003,1,24,557.1918
2003,1,25,541.6554
2003,1,26,538.4775
2003,1,27,549.0705
2003,1,28,542.0085
2003,1,29,530.0031
2003,1,30,532.4748
2003,1,31,520.4694
2003,2,1,508.8171
2003,2,2,495.3993
2003,2,3,486.5718
2003,2,4,482.6877
2003,2,5,496.1055
2003,2,6,505.9923
2003,2,7,509.8764
2003,2,8,514.8198
2003,2,9,515.1729
2003,2,10,517.9977
2003,2,11,513.7605
2003,2,12,509.5233
2003,2,13,500.3427
2003,2,14,490.4559
2003,2,15,484.1001
2003,2,16,498.2241
2003,2,17,492.9276
2003,2,18,481.6284
2003,2,19,467.5044
2003,2,20,469.9761
2003,2,21,467.5044
2003,2,22,469.623
2003,2,23,480.9222
2003,2,24,560.7228
2003,2,25,626.0463
2003,2,26,685.014
2003,2,27,722.7957
2003,2,28,730.917
2003,3,1,722.4426
2003,3,2,723.5019
2003,3,3,706.9062
2003,3,4,693.4884
2003,3,5,685.014
2003,3,6,671.9493
2003,3,7,654.6474
2003,3,8,637.6986
2003,3,9,617.925
2003,3,10,616.8657
2003,3,11,605.9196
2003,3,12,568.8441
2003,3,13,933.2433
2003,3,14,639.4641
2003,3,15,976.3215
2003,3,16,890.8713
2003,3,17,1064.2434
2003,3,18,1085.4294
2003,3,19,1197.009
2003,3,20,1257.3891
2003,3,21,1325.5374
2003,3,22,1313.8851
2003,3,23,1334.3649
2003,3,24,1305.4107
2003,3,25,1284.9309
2003,3,26,1266.2166
2003,3,27,1234.4376
2003,3,28,1354.4916
2003,3,29,1346.3703
2003,3,30,1347.0765
2003,3,31,1318.4754
2003,4,1,1294.8177
2003,4,2,1259.1546
2003,4,3,1272.9255
2003,4,4,1270.4538
2003,4,5,1233.0252
2003,4,6,1220.3136
2003,4,7,1201.5993
2003,4,8,1183.5912
2003,4,9,1189.2408
2003,4,10,1758.7911
2003,4,11,2504.8914
2003,4,12,2736.525
2003,4,13,2868.9375
2003,4,14,2891.889
2003,4,15,2785.2528
2003,4,16,2718.1638
2003,4,17,2622.1206
2003,4,18,2578.6893
2003,4,19,2488.6488
2003,4,20,2418.3819
2003,4,21,2306.4492
2003,4,22,2206.1688
2003,4,23,2118.9531
2003,4,24,2092.8237
2003,4,25,1978.0662
2003,4,26,1869.6645
2003,4,27,1753.8477
2003,4,28,1705.473
2003,4,29,1634.853
2003,4,30,1600.9554
2003,5,1,1928.6322
2003,5,2,2257.3683
2003,5,3,2520.7809
2003,5,4,2670.1422
2003,5,5,2805.0264
2003,5,6,2864.7003
2003,5,7,2901.0696
2003,5,8,2944.854
2003,5,9,2880.5898
2003,5,10,2853.048
2003,5,11,3240.3987
2003,5,12,3185.3151
2003,5,13,3367.8678
2003,5,14,3374.9298
2003,5,15,3328.6737
2003,5,16,3512.9919
2003,5,17,3278.1804
2003,5,18,3019.005
2003,5,19,2702.9805
2003,5,20,2562.7998
2003,5,21,2371.4196
2003,5,22,2202.6378
2003,5,23,2244.3036
2003,5,24,2633.0667
2003,5,25,2789.49
2003,5,26,2791.2555
2003,5,27,2772.1881
2003,5,28,2667.6705
2003,5,29,2519.0154
2003,5,30,2443.452
2003,5,31,2355.177
2003,6,1,2126.0151
2003,6,2,2025.3816
2003,6,3,1853.0688
2003,6,4,1837.8855
2003,6,5,1793.3949
2003,6,6,1656.3921
2003,6,7,1567.0578
2003,6,8,1748.5512
2003,6,9,1944.8748
2003,6,10,2046.2145
2003,6,11,2075.8749
2003,6,12,2098.8264
2003,6,13,2009.8452
2003,6,14,2001.3708
2003,6,15,1906.74
2003,6,16,1790.217
2003,6,17,1693.8207
2003,6,18,1619.6697
2003,6,19,1496.4378
2003,6,20,1456.5375
2003,6,21,1457.9499
2003,6,22,1395.8043
2003,6,23,1315.2975
2003,6,24,1237.9686
2003,6,25,1177.2354
2003,6,26,1190.3001
2003,6,27,1115.0898
2003,6,28,1138.3944
2003,6,29,1176.1761
2003,6,30,1124.6235
2003,7,1,1118.9739
2003,7,2,1084.017
2003,7,3,1048.3539
2003,7,4,1061.0655
2003,7,5,1056.1221
2003,7,6,1185.7098
2003,7,7,1288.4619
2003,7,8,1314.5913
2003,7,9,1288.1088
2003,7,10,1623.5538
2003,7,11,1796.9259
2003,7,12,1805.4003
2003,7,13,1716.4191
2003,7,14,1618.9635
2003,7,15,1504.206
2003,7,16,1467.8367
2003,7,17,1498.2033
2003,7,18,1418.7558
2003,7,19,1344.2517
2003,7,20,1296.5832
2003,7,21,1275.0441
2003,7,22,1248.9147
2003,7,23,1212.8985
2003,7,24,1146.1626
2003,7,25,1093.9038
2003,7,26,1074.1302
2003,7,27,1104.1437
2003,7,28,1061.7717
2003,7,29,1027.1679
2003,7,30,992.5641
2003,7,31,1135.5696
2003,8,1,955.8417
2003,8,2,914.529
2003,8,3,936.4212
2003,8,4,1154.2839
2003,8,5,1271.8662
2003,8,6,1314.2382
2003,8,7,1293.0522
2003,8,8,1247.1492
2003,8,9,1230.2004
2003,8,10,1188.8877
2003,8,11,1159.5804
2003,8,12,1109.0871
2003,8,13,1054.3566
2003,8,14,1105.5561
2003,8,15,1041.2919
2003,8,16,998.9199
2003,8,17,1114.7367
2003,8,18,884.1624
2003,8,19,1006.335
2003,8,20,780.351
2003,8,21,992.9172
2003,8,22,975.2622
2003,8,23,615.8064
2003,8,24,852.3834
2003,8,25,885.9279
2003,8,26,844.9683
2003,8,27,773.9952
2003,8,28,743.6286
2003,8,29,711.8496
2003,8,30,729.1515
2003,8,31,675.4803
2003,9,1,664.5342
2003,9,2,644.0544
2003,9,3,651.1164
2003,9,4,630.9897
2003,9,5,619.3374
2003,9,6,604.5072
2003,9,7,570.9627
2003,9,8,568.491
2003,9,9,546.9519
2003,9,10,539.5368
2003,9,11,518.3508
2003,9,12,511.995
2003,9,13,491.5152
2003,9,14,514.4667
2003,9,15,509.8764
2003,9,16,508.8171
2003,9,17,514.4667
2003,9,18,502.8144
2003,9,19,490.809
2003,9,20,489.0435
2003,9,21,492.9276
2003,9,22,551.1891
2003,9,23,564.96
2003,9,24,656.4129
2003,9,25,713.6151
2003,9,26,742.9224
2003,9,27,738.3321
2003,9,28,472.0947
2003,9,29,764.1084
2003,9,30,829.4319
2003,10,1,527.1783
2003,10,2,803.6556
2003,10,3,830.4912
2003,10,4,807.8928
2003,10,5,781.7634
2003,10,6,755.9871
2003,10,7,714.3213
2003,10,8,664.8873
2003,10,9,668.7714
2003,10,10,647.2323
2003,10,11,621.8091
2003,10,12,618.6312
2003,10,13,590.3832
2003,10,14,605.9196
2003,10,15,619.3374
2003,10,16,602.7417
2003,10,17,591.7956
2003,10,18,588.6177
2003,10,19,571.6689
2003,10,20,556.8387
2003,10,21,568.8441
2003,10,22,571.6689
2003,10,23,552.9546
2003,10,24,543.4209
2003,10,25,534.9465
2003,10,26,530.0031
2003,10,27,524.7066
2003,10,28,538.8306
2003,10,29,539.5368
2003,10,30,525.7659
2003,10,31,532.4748
2003,11,1,537.7713
2003,11,2,720.6771
2003,11,3,650.7633
2003,11,4,1164.1707
2003,11,5,1174.0575
2003,11,6,1325.5374
2003,11,7,1418.0496
2003,11,8,1488.6696
2003,11,9,1428.6426
2003,11,10,1436.0577
2003,11,11,1475.958
2003,11,12,1491.1413
2003,11,13,1463.2464
2003,11,14,1481.6076
2003,11,15,1430.4081
2003,11,16,1444.8852
2003,11,17,1409.9283
2003,11,18,1948.7589
2003,11,19,2260.5462
2003,11,20,2395.7835
2003,11,21,2414.4978
2003,11,22,2378.4816
2003,11,23,2362.5921
2003,11,24,2482.9992
2003,11,25,2436.7431
2003,11,26,2472.7593
2003,11,27,2503.479
2003,11,28,2617.1772
2003,11,29,2732.2878
2003,11,30,2771.1288
2003,12,1,2771.1288
2003,12,2,2747.8242
2003,12,3,2672.967
2003,12,4,2534.1987
2003,12,5,2393.3118
2003,12,6,2266.902
2003,12,7,2161.6782
2003,12,8,2102.3574
2003,12,9,2119.3062
2003,12,10,2123.8965
2003,12,11,3113.2827
2003,12,12,3205.4418
2003,12,13,3028.5387
2003,12,14,2896.8324
2003,12,15,2613.6462
2003,12,16,2346.3495
2003,12,17,2298.3279
2003,12,18,2163.7968
2003,12,19,2157.441
2003,12,20,2041.9773
2003,12,21,1928.9853
2003,12,22,1986.5406
2003,12,23,1928.9853
2003,12,24,1886.9664
2003,12,25,1820.2305
2003,12,26,1769.031
2003,12,27,1808.5782
2003,12,28,1814.2278
2003,12,29,1889.7912
2003,12,30,1992.5433
2003,12,31,2181.0987
2004,1,1,2431.0935
2004,1,2,2630.2419
2004,1,3,3295.1292
2004,1,4,3845.259
2004,1,5,3845.259
2004,1,6,3831.135
2004,1,7,3866.445
2004,1,8,3591.027
2004,1,9,3403.884
2004,1,10,3467.7951
2004,1,11,3230.865
2004,1,12,3000.2907
2004,1,13,2796.9051
2004,1,14,2567.3901
2004,1,15,2366.4762
2004,1,16,2201.2254
2004,1,17,2166.2685
2004,1,18,2099.8857
2004,1,19,1978.7724
2004,1,20,1854.1281
2004,1,21,1863.6618
2004,1,22,1778.5647
2004,1,23,1727.3652
2004,1,24,1623.5538
2004,1,25,1545.5187
2004,1,26,1522.2141
2004,1,27,1497.8502
2004,1,28,1431.1143
2004,1,29,1412.4
2004,1,30,1379.2086
2004,1,31,1333.3056
2004,2,1,1386.6237
2004,2,2,1319.1816
2004,2,3,1249.2678
2004,2,4,1188.1815
2004,2,5,1147.2219
2004,2,6,1093.1976
2004,2,7,1046.2353
2004,2,8,1102.0251
2004,2,9,1050.8256
2004,2,10,1001.7447
2004,2,11,1104.8499
2004,2,12,893.6961
2004,2,13,1041.2919
2004,2,14,798.7122
2004,2,15,1029.2865
2004,2,16,718.5585
2004,2,17,964.3161
2004,2,18,954.0762
2004,2,19,602.0355
2004,2,20,985.149
2004,2,21,1329.7746
2004,2,22,2220.2928
2004,2,23,3013.3554
2004,2,24,3372.105
2004,2,25,3262.9971
2004,2,26,3482.6253
2004,2,27,3636.93
2004,2,28,4802.16
2004,2,29,7259.736
2004,3,1,12333.783
2004,3,2,12383.217
2004,3,3,12083.082
2004,3,4,14226.399
2004,3,5,23078.616
2004,3,6,24106.137
2004,3,7,24293.28
2004,3,8,22919.721
2004,3,9,20260.878
2004,3,10,18004.569
2004,3,11,15409.284
2004,3,12,13622.598
2004,3,13,12499.74
2004,3,14,12432.651
2004,3,15,11101.464
2004,3,16,9395.991
2004,3,17,8244.885
2004,3,18,7206.771
2004,3,19,6239.277
2004,3,20,6592.377
2004,3,21,5653.131
2004,3,22,5141.136
2004,3,23,4615.017
2004,3,24,4247.793
2004,3,25,4237.2
2004,3,26,4784.505
2004,3,27,5833.212
2004,3,28,5917.956
2004,3,29,5868.522
2004,3,30,5762.592
2004,3,31,5540.139
2004,4,1,5264.721
2004,4,2,4876.311
2004,4,3,4438.467
2004,4,4,4081.836
2004,4,5,3958.251
2004,4,6,3531
2004,4,7,3534.531
2004,4,8,3253.4634
2004,4,9,2932.1424
2004,4,10,2717.8107
2004,4,11,2528.5491
2004,4,12,2434.6245
2004,4,13,2237.2416
2004,4,14,2176.8615
2004,4,15,2085.4086
2004,4,16,2036.6808
2004,4,17,1930.0446
2004,4,18,3095.6277
2004,4,19,3186.0213
2004,4,20,3421.8921
2004,4,21,3289.8327
2004,4,22,3466.3827
2004,4,23,3209.679
2004,4,24,2980.8702
2004,4,25,3315.2559
2004,4,26,3218.1534
2004,4,27,3182.1372
2004,4,28,3116.8137
2004,4,29,3167.307
2004,4,30,3098.4525
2004,5,1,3598.089
2004,5,2,4364.316
2004,5,3,4968.117
2004,5,4,5317.686
2004,5,5,5197.632
2004,5,6,4968.117
2004,5,7,4519.68
2004,5,8,7016.097
2004,5,9,11980.683
2004,5,10,15949.527
2004,5,11,17195.97
2004,5,12,17294.838
2004,5,13,17100.633
2004,5,14,17319.555
2004,5,15,17697.372
2004,5,16,16751.064
2004,5,17,16066.05
2004,5,18,15794.163
2004,5,19,14406.48
2004,5,20,13163.568
2004,5,21,13032.921
2004,5,22,14554.782
2004,5,23,24748.779
2004,5,24,32290.995
2004,5,25,31302.315
2004,5,26,29967.597
2004,5,27,26207.082
2004,5,28,23788.347
2004,5,29,20546.889
2004,5,30,18361.2
2004,5,31,16179.042
2004,6,1,15052.653
2004,6,2,13004.673
2004,6,3,12884.619
2004,6,4,12259.632
2004,6,5,10804.86
2004,6,6,9180.6
2004,6,7,7888.254
2004,6,8,7107.903
2004,6,9,6860.733
2004,6,10,7383.321
2004,6,11,7605.774
2004,6,12,7302.108
2004,6,13,7016.097
2004,6,14,8718.039
2004,6,15,8417.904
2004,6,16,7884.723
2004,6,17,7408.038
2004,6,18,6952.539
2004,6,19,6126.285
2004,6,20,5543.67
2004,6,21,5278.845
2004,6,22,5074.047
2004,6,23,5028.144
2004,6,24,5211.756
2004,6,25,4865.718
2004,6,26,4413.75
2004,6,27,4007.685
2004,6,28,3965.313
2004,6,29,3845.259
2004,6,30,3562.779
2004,7,1,3756.984
2004,7,2,3425.4231
2004,7,3,3257.7006
2004,7,4,3092.0967
2004,7,5,2927.9052
2004,7,6,2845.986
2004,7,7,3129.1722
2004,7,8,3530.2938
2004,7,9,3640.461
2004,7,10,3679.302
2004,7,11,3555.717
2004,7,12,3455.7897
2004,7,13,3454.3773
2004,7,14,3583.965
2004,7,15,3689.895
2004,7,16,3679.302
2004,7,17,4042.995
2004,7,18,3848.79
2004,7,19,3820.542
2004,7,20,3961.782
2004,7,21,3933.534
2004,7,22,3933.534
2004,7,23,3901.755
2004,7,24,3820.542
2004,7,25,3509.1078
2004,7,26,3651.054
2004,7,27,3254.5227
2004,7,28,3531
2004,7,29,3230.1588
2004,7,30,3107.6331
2004,7,31,2954.7408
2004,8,1,2815.2663
2004,8,2,2648.9562
2004,8,3,2484.7647
2004,8,4,2633.0667
2004,8,5,2601.6408
2004,8,6,2517.603
2004,8,7,2462.5194
2004,8,8,2403.5517
2004,8,9,2345.9964
2004,8,10,2263.7241
2004,8,11,2207.2281
2004,8,12,2163.0906
2004,8,13,2174.0367
2004,8,14,2111.8911
2004,8,15,2056.4544
2004,8,16,2036.3277
2004,8,17,2112.2442
2004,8,18,2050.0986
2004,8,19,2015.4948
2004,8,20,2031.0312
2004,8,21,1937.8128
2004,8,22,1880.2575
2004,8,23,1820.9367
2004,8,24,1737.6051
2004,8,25,1703.0013
2004,8,26,1933.2225
2004,8,27,1974.8883
2004,8,28,2038.7994
2004,8,29,1981.9503
2004,8,30,2021.8506
2004,8,31,1978.4193
2004,9,1,1942.05
2004,9,2,1969.9449
2004,9,3,1952.9961
2004,9,4,1878.492
2004,9,5,1783.8612
2004,9,6,1742.1954
2004,9,7,1658.5107
2004,9,8,1607.6643
2004,9,9,1565.9985
2004,9,10,1509.5025
2004,9,11,1472.0739
2004,9,12,1480.5483
2004,9,13,1445.2383
2004,9,14,1392.9795
2004,9,15,1352.373
2004,9,16,1319.1816
2004,9,17,1300.1142
2004,9,18,1285.6371
2004,9,19,1254.9174
2004,9,20,1229.1411
2004,9,21,1183.5912
2004,9,22,1147.2219
2004,9,23,1120.7394
2004,9,24,1097.4348
2004,9,25,1087.1949
2004,9,26,1067.7744
2004,9,27,1040.9388
2004,9,28,1055.4159
2004,9,29,1056.1221
2004,9,30,1036.3485
2004,10,1,1030.6989
2004,10,2,1029.2865
2004,10,3,1017.6342
2004,10,4,1101.672
2004,10,5,1045.8822
2004,10,6,1010.5722
2004,10,7,975.2622
2004,10,8,1122.5049
2004,10,9,926.8875
2004,10,10,907.8201
2004,10,11,901.8174
2004,10,12,1087.1949
2004,10,13,866.5074
2004,10,14,882.0438
2004,10,15,894.0492
2004,10,16,1082.6046
2004,10,17,871.0977
2004,10,18,863.3295
2004,10,19,1062.4779
2004,10,20,841.7904
2004,10,21,848.4993
2004,10,22,1020.459
2004,10,23,837.2001
2004,10,24,849.9117
2004,10,25,1033.8768
2004,10,26,824.8416
2004,10,27,835.0815
2004,10,28,1038.114
2004,10,29,929.0061
2004,10,30,961.1382
2004,10,31,967.494
2004,11,1,1051.8849
2004,11,2,1005.6288
2004,11,3,1064.2434
2004,11,4,1121.7987
2004,11,5,1153.5777
2004,11,6,1175.4699
2004,11,7,1180.7664
2004,11,8,1173.7044
2004,11,9,1175.4699
2004,11,10,1177.9416
2004,11,11,1165.23
2004,11,12,1158.168
2004,11,13,1139.8068
2004,11,14,1135.9227
2004,11,15,1120.0332
2004,11,16,1109.0871
2004,11,17,1081.8984
2004,11,18,1044.1167
2004,11,19,1030.3458
2004,11,20,1097.4348
2004,11,21,1055.0628
2004,11,22,1011.6315
2004,11,23,985.149
2004,11,24,1143.6909
2004,11,25,919.1193
2004,11,26,897.5802
2004,11,27,1036.3485
2004,11,28,1055.4159
2004,11,29,1001.3916
2004,11,30,1094.61
2004,12,1,1245.3837
2004,12,2,1299.7611
2004,12,3,1404.6318
2004,12,4,1469.2491
2004,12,5,1686.7587
2004,12,6,1890.1443
2004,12,7,2047.2738
2004,12,8,3227.334
2004,12,9,3841.728
2004,12,10,4088.898
2004,12,11,4173.642
2004,12,12,4367.847
2004,12,13,4279.572
2004,12,14,4106.553
2004,12,15,3947.658
2004,12,16,3944.127
2004,12,17,3735.798
2004,12,18,3520.0539
2004,12,19,3428.2479
2004,12,20,3598.089
2004,12,21,3311.0187
2004,12,22,3133.0563
2004,12,23,3000.6438
2004,12,24,2783.4873
2004,12,25,2658.1368
2004,12,26,2485.4709
2004,12,27,2379.5409
2004,12,28,2267.9613
2004,12,29,2192.3979
2004,12,30,2230.8858
2004,12,31,3250.2855
2005,1,1,3266.175
2005,1,2,3922.941
2005,1,3,5211.756
2005,1,4,5059.923
2005,1,5,4735.071
2005,1,6,4389.033
2005,1,7,4145.394
2005,1,8,4046.526
2005,1,9,3785.232
2005,1,10,3555.717
2005,1,11,3672.24
2005,1,12,7408.038
2005,1,13,21733.305
2005,1,14,18820.23
2005,1,15,17319.555
2005,1,16,16161.387
2005,1,17,13587.288
2005,1,18,12732.786
2005,1,19,12164.295
2005,1,20,10190.466
2005,1,21,8742.756
2005,1,22,7831.758
2005,1,23,6952.539
2005,1,24,6101.568
2005,1,25,5568.387
2005,1,26,4982.241
2005,1,27,4660.92
2005,1,28,4318.413
2005,1,29,4050.057
2005,1,30,3834.666
2005,1,31,3873.507
2005,2,1,3583.965
2005,2,2,3188.493
2005,2,3,2873.1747
2005,2,4,3023.9484
2005,2,5,4173.642
2005,2,6,4502.025
2005,2,7,4311.351
2005,2,8,4265.448
2005,2,9,4067.712
2005,2,10,3753.453
2005,2,11,3545.124
2005,2,12,3507.3423
2005,2,13,3735.798
2005,2,14,4537.335
2005,2,15,7107.903
2005,2,16,7164.399
2005,2,17,7093.779
2005,2,18,6627.687
2005,2,19,5992.107
2005,2,20,5473.05
2005,2,21,5035.206
2005,2,22,4682.106
2005,2,23,4297.227
2005,2,24,3990.03
2005,2,25,4103.022
2005,2,26,3756.984
2005,2,27,3778.17
2005,2,28,3523.2318
2005,3,1,3249.9324
2005,3,2,2991.4632
2005,3,3,2711.808
2005,3,4,2487.2364
2005,3,5,2383.7781
2005,3,6,5610.759
2005,3,7,12376.155
2005,3,8,12425.589
2005,3,9,12372.624
2005,3,10,12100.737
2005,3,11,10818.984
2005,3,12,9159.414
2005,3,13,7983.591
2005,3,14,7213.833
2005,3,15,6359.331
2005,3,16,5783.778
2005,3,17,5300.031
2005,3,18,4823.346
2005,3,19,4565.583
2005,3,20,4516.149
2005,3,21,4653.858
2005,3,22,4766.85
2005,3,23,5314.155
2005,3,24,5522.484
2005,3,25,5469.519
2005,3,26,5780.247
2005,3,27,5804.964
2005,3,28,6807.768
2005,3,29,9275.937
2005,3,30,11853.567
2005,3,31,12143.109
2005,4,1,11775.885
2005,4,2,12383.217
2005,4,3,12344.376
2005,4,4,11401.599
2005,4,5,10345.83
2005,4,6,9148.821
2005,4,7,8304.912
2005,4,8,7256.205
2005,4,9,6913.698
2005,4,10,6020.355
2005,4,11,5356.527
2005,4,12,4749.195
2005,4,13,4329.006
2005,4,14,4170.111
2005,4,15,3993.561
2005,4,16,3622.806
2005,4,17,3665.178
2005,4,18,3424.3638
