year,month,day,discharge
2002,3,16,14212.275
2002,3,17,12538.581
2002,3,18,11345.103
2002,3,19,10628.31
2002,3,20,10741.302
2002,3,21,10419.981
2002,3,22,9466.611
2002,3,23,8315.505
2002,3,24,7468.065
2002,3,25,6550.005
2002,3,26,5829.681
2002,3,27,5282.376
2002,3,28,4763.319
2002,3,29,4445.529
2002,3,30,4618.548
2002,3,31,4293.696
2002,4,1,4438.467
2002,4,2,4512.618
2002,4,3,4615.017
2002,4,4,4671.513
2002,4,5,4526.742
2002,4,6,4569.114
2002,4,7,4611.486
2002,4,8,6973.725
2002,4,9,11652.3
2002,4,10,12658.635
2002,4,11,12467.961
2002,4,12,12114.861
2002,4,13,11698.203
2002,4,14,10603.593
2002,4,15,9720.843
2002,4,16,8583.861
2002,4,17,7648.146
2002,4,18,6758.334
2002,4,19,7263.267
2002,4,20,6786.582
2002,4,21,6373.455
2002,4,22,6285.18
2002,4,23,5882.646
2002,4,24,5434.209
2002,4,25,5081.109
2002,4,26,4925.745
2002,4,27,4607.955
2002,4,28,5614.29
2002,4,29,5804.964
2002,4,30,5822.619
2002,5,1,5808.495
2002,5,2,6168.657
2002,5,3,6094.506
2002,5,4,5981.514
2002,5,5,5303.562
2002,5,6,4678.575
2002,5,7,4424.343
2002,5,8,4021.809
2002,5,9,4208.952
2002,5,10,4290.165
2002,5,11,4314.882
2002,5,12,6345.207
2002,5,13,7436.286
2002,5,14,7842.351
2002,5,15,7686.987
2002,5,16,8248.416
2002,5,17,9131.166
2002,5,18,8407.311
2002,5,19,7870.599
2002,5,20,7143.213
2002,5,21,6592.377
2002,5,22,5963.859
2002,5,23,5543.67
2002,5,24,5063.454
2002,5,25,4865.718
2002,5,26,4526.742
2002,5,27,4071.243
2002,5,28,3802.887
2002,5,29,3615.744
2002,5,30,4576.176
2002,5,31,6472.323
2002,6,1,6401.703
2002,6,2,5864.991
2002,6,3,5405.961
2002,6,4,4950.462
2002,6,5,4505.556
2002,6,6,4081.836
2002,6,7,3654.585
2002,6,8,3354.8031
2002,6,9,3576.903
2002,6,10,3177.1938
2002,6,11,2968.5117
2002,6,12,2735.8188
2002,6,13,2510.1879
2002,6,14,2535.6111
2002,6,15,2474.1717
2002,6,16,2385.8967
2002,6,17,2366.1231
2002,6,18,2362.239
2002,6,19,2448.3954
2002,6,20,2302.212
2002,6,21,2426.5032
2002,6,22,5589.573
2002,6,23,6684.183
2002,6,24,6592.377
2002,6,25,6059.196
2002,6,26,5356.527
2002,6,27,4883.373
2002,6,28,4205.421
2002,6,29,3612.213
2002,6,30,3287.361
2002,7,1,3341.7384
2002,7,2,3034.5414
2002,7,3,2755.2393
2002,7,4,2569.8618
2002,7,5,2334.6972
2002,7,6,2178.9801
2002,7,7,2092.8237
2002,7,8,2106.5946
2002,7,9,2035.6215
2002,7,10,2064.9288
2002,7,11,1912.7427
2002,7,12,1766.5593
2002,7,13,1617.198
2002,7,14,1512.3273
2002,7,15,1453.3596
2002,7,16,1385.5644
2002,7,17,1318.4754
2002,7,18,1297.9956
2002,7,19,1258.4484
2002,7,20,1245.0306
2002,7,21,1246.7961
2002,7,22,1216.0764
2002,7,23,1175.4699
2002,7,24,1141.9254
2002,7,25,1139.4537
2002,7,26,1171.2327
2002,7,27,1177.9416
2002,7,28,1326.9498
2002,7,29,1492.2006
2002,7,30,1598.8368
2002,7,31,1636.2654
2002,8,1,1647.2115
2002,8,2,1672.9878
2002,8,3,1629.5565
2002,8,4,1622.1414
2002,8,5,1578.0039
2002,8,6,1524.3327
2002,8,7,1505.6184
2002,8,8,1455.1251
2002,8,9,1458.6561
2002,8,10,1413.4593
2002,8,11,1331.8932
2002,8,12,1265.5104
2002,8,13,1269.7476
2002,8,14,1266.9228
2002,8,15,1259.8608
2002,8,16,1300.8204
2002,8,17,1280.3406
2002,8,18,1295.877
2002,8,19,1337.5428
2002,8,20,1326.2436
2002,8,21,1305.4107
2002,8,22,1377.09
2002,8,23,1574.4729
2002,8,24,1673.3409
2002,8,25,1664.5134
2002,8,26,1647.9177
2002,8,27,1603.4271
2002,8,28,1568.8233
2002,8,29,1515.8583
2002,8,30,1460.0685
2002,8,31,1463.2464
2002,9,1,1422.993
2002,9,2,1359.435
2002,9,3,1337.5428
2002,9,4,1282.4592
2002,9,5,1227.3756
2002,9,6,1181.4726
2002,9,7,1189.2408
2002,9,8,1151.8122
2002,9,9,1110.1464
2002,9,10,1058.2407
2002,9,11,1016.5749
2002,9,12,1084.017
2002,9,13,1028.2272
2002,9,14,1163.8176
2002,9,15,901.4643
2002,9,16,1063.8903
2002,9,17,820.2513
2002,9,18,989.3862
2002,9,19,800.1246
2002,9,20,981.2649
2002,9,21,751.3968
2002,9,22,1013.0439
2002,9,23,717.8523
2002,9,24,964.3161
2002,9,25,687.4857
2002,9,26,915.9414
2002,9,27,936.0681
2002,9,28,598.8576
2002,9,29,818.4858
2002,9,30,859.0923
2002,10,1,844.2621
2002,10,2,806.4804
2002,10,3,536.3589
2002,10,4,894.0492
2002,10,5,632.7552
2002,10,6,940.3053
2002,10,7,674.0679
2002,10,8,968.9064
2002,10,9,687.1326
2002,10,10,951.6045
2002,10,11,674.421
2002,10,12,927.2406
2002,10,13,669.4776
2002,10,14,896.1678
2002,10,15,924.4158
2002,10,16,598.5045
2002,10,17,829.0788
2002,10,18,633.4614
2002,10,19,860.1516
2002,10,20,887.6934
2002,10,21,856.9737
2002,10,22,817.4265
2002,10,23,784.2351
2002,10,24,747.5127
2002,10,25,734.448
2002,10,26,716.4399
2002,10,27,687.8388
2002,10,28,685.3671
2002,10,29,673.0086
2002,10,30,661.0032
2002,10,31,664.8873
2002,11,1,661.7094
2002,11,2,647.9385
2002,11,3,638.7579
2002,11,4,631.3428
2002,11,5,644.4075
2002,11,6,643.3482
2002,11,7,634.5207
2002,11,8,610.863
2002,11,9,609.0975
2002,11,10,632.7552
2002,11,11,621.456
2002,11,12,627.1056
2002,11,13,621.456
2002,11,14,623.5746
2002,11,15,617.5719
2002,11,16,622.1622
2002,11,17,615.8064
2002,11,18,614.394
2002,11,19,610.1568
2002,11,20,598.8576
2002,11,21,608.0382
2002,11,22,597.7983
2002,11,23,591.0894
2002,11,24,586.8522
2002,11,25,579.4371
2002,11,26,573.7875
2002,11,27,575.1999
2002,11,28,564.2538
2002,11,29,569.1972
2002,11,30,564.6069
2002,12,1,562.4883
2002,12,2,555.0732
2002,12,3,552.6015
2002,12,4,545.8926
2002,12,5,542.0085
2002,12,6,538.1244
2002,12,7,541.3023
2002,12,8,532.8279
2002,12,9,524.7066
2002,12,10,521.1756
2002,12,11,514.8198
2002,12,12,510.5826
2002,12,13,504.5799
2002,12,14,501.7551
2002,12,15,499.6365
2002,12,16,495.7524
2002,12,17,489.7497
2002,12,18,531.7686
2002,12,19,577.6716
2002,12,20,707.9655
2002,12,21,481.6284
2002,12,22,813.1893
2002,12,23,600.27
2002,12,24,935.3619
2002,12,25,664.5342
2002,12,26,959.3727
2002,12,27,680.4237
2002,12,28,960.432
2002,12,29,679.7175
2002,12,30,962.9037
2002,12,31,685.3671
2003,1,1,945.9549
2003,1,2,681.483
2003,1,3,933.5964
2003,1,4,672.3024
2003,1,5,919.4724
2003,1,6,665.5935
2003,1,7,883.1031
2003,1,8,918.4131
2003,1,9,854.1489
2003,1,10,805.068
2003,1,11,767.2863
2003,1,12,743.9817
2003,1,13,732.3294
2003,1,14,700.9035
2003,1,15,681.8361
2003,1,16,667.7121
2003,1,17,644.0544
2003,1,18,627.1056
2003,1,19,611.5692
2003,1,20,607.332
2003,1,21,590.7363
2003,1,22,575.553
2003,1,23,559.6635
2003,1,24,544.8333
2003,1,25,531.0624
2003,1,26,525.0597
2003,1,27,538.1244
2003,1,28,531.4155
2003,1,29,518.3508
2003,1,30,522.2349
2003,1,31,509.8764
2003,2,1,500.3427
2003,2,2,486.2187
2003,2,3,476.685
2003,2,4,472.8009
2003,2,5,474.2133
2003,2,6,475.2726
2003,2,7,476.685
2003,2,8,478.4505
2003,2,9,478.8036
2003,2,10,482.6877
2003,2,11,479.8629
2003,2,12,476.685
2003,2,13,469.9761
2003,2,14,463.6203
2003,2,15,460.7955
2003,2,16,479.1567
2003,2,17,475.6257
2003,2,18,465.0327
2003,2,19,452.6742
2003,2,20,453.7335
2003,2,21,451.968
2003,2,22,452.3211
2003,2,23,463.6203
2003,2,24,544.8333
2003,2,25,606.6258
2003,2,26,668.7714
2003,2,27,704.0814
2003,2,28,718.2054
2003,3,1,712.5558
2003,3,2,708.3186
2003,3,3,696.6663
2003,3,4,680.7768
2003,3,5,673.7148
2003,3,6,659.2377
2003,3,7,643.7013
2003,3,8,627.1056
2003,3,9,608.7444
2003,3,10,607.332
2003,3,11,595.6797
2003,3,12,519.7632
2003,3,13,866.1543
2003,3,14,606.6258
2003,3,15,859.7985
2003,3,16,804.7149
2003,3,17,963.2568
2003,3,18,1001.0385
2003,3,19,1102.0251
2003,3,20,1145.8095
2003,3,21,1220.6667
2003,3,22,1225.257
2003,3,23,1234.4376
2003,3,24,1221.0198
2003,3,25,1211.4861
2003,3,26,1199.8338
2003,3,27,1181.8257
2003,3,28,1283.8716
2003,3,29,1294.8177
2003,3,30,1299.0549
2003,3,31,1274.691
2003,4,1,1257.3891
2003,4,2,1225.6101
2003,4,3,1241.4996
2003,4,4,1241.4996
2003,4,5,1209.7206
2003,4,6,1197.7152
2003,4,7,1179.7071
2003,4,8,1165.9362
2003,4,9,1168.4079
2003,4,10,1702.2951
2003,4,11,2467.8159
2003,4,12,2704.3929
2003,4,13,2839.6302
2003,4,14,2863.2879
2003,4,15,2762.3013
2003,4,16,2693.7999
2003,4,17,2595.9912
2003,4,18,2549.0289
2003,4,19,2463.2256
2003,4,20,2392.6056
2003,4,21,2283.4977
2003,4,22,2183.9235
2003,4,23,2102.0043
2003,4,24,2080.1121
2003,4,25,1966.4139
2003,4,26,1859.4246
2003,4,27,1745.7264
2003,4,28,1696.9986
2003,4,29,1626.3786
2003,4,30,1586.8314
2003,5,1,1877.7858
2003,5,2,2218.1742
2003,5,3,2492.5329
2003,5,4,2642.9535
2003,5,5,2755.5924
2003,5,6,2823.7407
2003,5,7,2854.8135
2003,5,8,2903.8944
2003,5,9,2842.455
2003,5,10,2812.7946
2003,5,11,3163.4229
2003,5,12,3115.0482
2003,5,13,3311.7249
2003,5,14,3327.9675
2003,5,15,3279.2397
2003,5,16,3471.6792
2003,5,17,3247.1076
2003,5,18,2993.9349
2003,5,19,2681.4414
2003,5,20,2538.0828
2003,5,21,2351.2929
2003,5,22,2184.2766
2003,5,23,2219.5866
2003,5,24,2599.8753
2003,5,25,2761.5951
2003,5,26,2766.8916
2003,5,27,2757.3579
2003,5,28,2653.1934
2003,5,29,2498.8887
2003,5,30,2426.1501
2003,5,31,2337.8751
2003,6,1,2115.7752
2003,6,2,2017.6134
2003,6,3,1847.7723
2003,6,4,1813.5216
2003,6,5,1771.5027
2003,6,6,1642.9743
2003,6,7,1557.171
2003,6,8,1712.1819
2003,6,9,1918.3923
2003,6,10,2019.0258
2003,6,11,2059.6323
2003,6,12,2078.3466
2003,6,13,1998.546
2003,6,14,1995.7212
2003,6,15,1899.678
2003,6,16,1783.8612
2003,6,17,1685.6994
2003,6,18,1606.605
2003,6,19,1493.2599
2003,6,20,1449.8286
2003,6,21,1453.7127
2003,6,22,1391.9202
2003,6,23,1315.6506
2003,6,24,1238.3217
2003,6,25,1177.2354
2003,6,26,1179.7071
2003,6,27,1117.5615
2003,6,28,1124.9766
2003,6,29,1164.8769
2003,6,30,1125.6828
2003,7,1,1116.5022
2003,7,2,1084.3701
2003,7,3,1049.4132
2003,7,4,1052.238
2003,7,5,1049.0601
2003,7,6,1162.0521
2003,7,7,1272.5724
2003,7,8,1305.4107
2003,7,9,1282.1061
2003,7,10,1555.4055
2003,7,11,1748.5512
2003,7,12,1774.3275
2003,7,13,1688.5242
2003,7,14,1595.3058
2003,7,15,1486.551
2003,7,16,1448.7693
2003,7,17,1470.6615
2003,7,18,1400.3946
2003,7,19,1327.656
2003,7,20,1279.2813
2003,7,21,1257.7422
2003,7,22,1233.0252
2003,7,23,1198.7745
2003,7,24,1141.2192
2003,7,25,1090.0197
2003,7,26,1066.362
2003,7,27,1103.4375
2003,7,28,1060.0062
2003,7,29,1024.3431
2003,7,30,990.7986
2003,7,31,1137.6882
2003,8,1,943.4832
2003,8,2,908.8794
2003,8,3,924.7689
2003,8,4,1084.3701
2003,8,5,1224.9039
2003,8,6,1276.8096
2003,8,7,1267.2759
2003,8,8,1227.3756
2003,8,9,1211.8392
2003,8,10,1174.0575
2003,8,11,1145.8095
2003,8,12,1099.9065
2003,8,13,1048.3539
2003,8,14,1101.672
2003,8,15,1037.7609
2003,8,16,995.3889
2003,8,17,1113.6774
2003,8,18,881.6907
2003,8,19,1005.9819
2003,8,20,791.6502
2003,8,21,987.2676
2003,8,22,979.8525
2003,8,23,634.8738
2003,8,24,840.0249
2003,8,25,885.9279
2003,8,26,847.7931
2003,8,27,785.6475
2003,8,28,750.3375
2003,8,29,718.2054
2003,8,30,732.3294
2003,8,31,682.8954
2003,9,1,671.2431
2003,9,2,648.9978
2003,9,3,653.5881
2003,9,4,636.9924
2003,9,5,623.9277
2003,9,6,608.7444
2003,9,7,580.4964
2003,9,8,571.6689
2003,9,9,552.9546
2003,9,10,547.6581
2003,9,11,526.119
2003,9,12,519.7632
2003,9,13,498.2241
2003,9,14,516.2322
2003,9,15,510.9357
2003,9,16,507.7578
2003,9,17,525.4128
2003,9,18,509.5233
2003,9,19,499.9896
2003,9,20,496.8117
2003,9,21,499.9896
2003,9,22,546.9519
2003,9,23,563.5476
2003,9,24,650.0571
2003,9,25,711.4965
2003,9,26,738.3321
2003,9,27,736.5666
2003,9,28,471.0354
2003,9,29,760.5774
2003,9,30,824.1354
2003,10,1,536.712
2003,10,2,793.0626
2003,10,3,826.6071
2003,10,4,810.7176
2003,10,5,783.1758
2003,10,6,759.8712
2003,10,7,719.9709
2003,10,8,675.1272
2003,10,9,672.3024
2003,10,10,652.5288
2003,10,11,625.6932
2003,10,12,618.6312
2003,10,13,593.5611
2003,10,14,605.5665
2003,10,15,621.8091
2003,10,16,606.2727
2003,10,17,593.9142
2003,10,18,589.677
2003,10,19,577.6716
2003,10,20,563.5476
2003,10,21,570.2565
2003,10,22,572.7282
2003,10,23,556.8387
2003,10,24,545.1864
2003,10,25,534.5934
2003,10,26,531.4155
2003,10,27,525.7659
2003,10,28,535.2996
2003,10,29,538.1244
2003,10,30,527.8845
2003,10,31,532.1217
2003,11,1,535.2996
2003,11,2,701.6097
2003,11,3,614.0409
2003,11,4,1038.4671
2003,11,5,1093.5507
2003,11,6,1248.5616
2003,11,7,1351.3137
2003,11,8,1433.586
2003,11,9,1382.7396
2003,11,10,1396.8636
2003,11,11,1442.4135
2003,11,12,1461.4809
2003,11,13,1436.4108
2003,11,14,1460.0685
2003,11,15,1408.5159
2003,11,16,1428.2895
2003,11,17,1394.745
2003,11,18,1852.7157
2003,11,19,2175.096
2003,11,20,2319.5139
2003,11,21,2338.2282
2003,11,22,2299.7403
2003,11,23,2280.3198
2003,11,24,2403.5517
2003,11,25,2342.8185
2003,11,26,2391.1932
2003,11,27,2424.0315
2003,11,28,2541.2607
2003,11,29,2663.4333
2003,11,30,2707.9239
2003,12,1,2713.2204
2003,12,2,2695.2123
2003,12,3,2626.3578
2003,12,4,2492.5329
2003,12,5,2355.8832
2003,12,6,2232.6513
2003,12,7,2129.8992
2003,12,8,2073.0501
2003,12,9,2093.5299
2003,12,10,2099.1795
2003,12,11,3084.3285
2003,12,12,3176.4876
2003,12,13,2999.9376
2003,12,14,2868.2313
2003,12,15,2584.692
2003,12,16,2319.1608
2003,12,17,2263.0179
2003,12,18,2123.8965
2003,12,19,2117.1876
2003,12,20,2000.3115
2003,12,21,1888.7319
2003,12,22,1932.1632
2003,12,23,1873.1955
2003,12,24,1826.5863
2003,12,25,1761.969
2003,12,26,1713.5943
2003,12,27,1726.3059
2003,12,28,1725.2466
2003,12,29,1800.4569
2003,12,30,1906.0338
2003,12,31,2071.6377
2004,1,1,2315.2767
2004,1,2,2506.6569
2004,1,3,3162.7167
2004,1,4,3718.143
2004,1,5,3887.631
2004,1,6,3827.604
2004,1,7,3654.585
2004,1,8,3423.3045
2004,1,9,3272.8839
2004,1,10,3344.2101
2004,1,11,3131.2908
2004,1,12,2921.5494
2004,1,13,2732.994
2004,1,14,2514.7782
2004,1,15,2322.3387
2004,1,16,2163.0906
2004,1,17,2132.724
2004,1,18,2070.5784
2004,1,19,1952.643
2004,1,20,1830.8235
2004,1,21,1842.4758
2004,1,22,1758.7911
2004,1,23,1707.9447
2004,1,24,1605.1926
2004,1,25,1528.2168
2004,1,26,1505.9715
2004,1,27,1482.6669
2004,1,28,1417.3434
2004,1,29,1398.9822
2004,1,30,1366.8501
2004,1,31,1320.9471
2004,2,1,1375.6776
2004,2,2,1308.9417
2004,2,3,1237.9686
2004,2,4,1177.5885
2004,2,5,1136.6289
2004,2,6,1083.6639
2004,2,7,1036.7016
2004,2,8,1093.1976
2004,2,9,1041.9981
2004,2,10,993.6234
2004,2,11,1097.7879
2004,2,12,885.2217
2004,2,13,1035.9954
2004,2,14,800.1246
2004,2,15,1014.1032
2004,2,16,725.6205
2004,2,17,944.1894
2004,2,18,949.1328
2004,2,19,614.0409
2004,2,20,893.343
2004,2,21,1236.2031
2004,2,22,2053.9827
2004,2,23,2848.8108
2004,2,24,3235.8084
2004,2,25,3089.9781
2004,2,26,3301.485
2004,2,27,3447.3153
2004,2,28,4759.788
2004,2,29,7344.48
2004,3,1,12693.945
2004,3,2,14011.008
2004,3,3,12602.139
2004,3,4,15010.281
2004,3,5,23449.371
2004,3,6,24212.067
2004,3,7,24215.598
2004,3,8,22757.295
2004,3,9,20056.08
2004,3,10,17767.992
2004,3,11,15158.583
2004,3,12,13375.428
2004,3,13,12252.57
2004,3,14,10564.752
2004,3,15,9395.991
2004,3,16,8174.265
2004,3,17,7355.073
2004,3,18,6373.455
2004,3,19,5624.883
2004,3,20,6119.223
2004,3,21,5296.5
2004,3,22,4858.656
2004,3,23,4413.75
2004,3,24,4078.305
2004,3,25,4120.677
2004,3,26,4699.761
2004,3,27,5773.185
2004,3,28,5872.053
2004,3,29,5829.681
2004,3,30,5734.344
2004,3,31,5515.422
2004,4,1,5247.066
2004,4,2,4862.187
2004,4,3,4417.281
2004,4,4,4067.712
2004,4,5,3771.108
2004,4,6,3396.4689
2004,4,7,3445.1967
2004,4,8,3183.9027
2004,4,9,2885.1801
2004,4,10,2677.9104
2004,4,11,2496.7701
2004,4,12,2413.7916
2004,4,13,2222.4114
2004,4,14,2165.5623
2004,4,15,2076.9342
2004,4,16,2029.9719
2004,4,17,1919.0985
2004,4,18,3087.1533
2004,4,19,3185.6682
2004,4,20,3416.2425
2004,4,21,3287.361
2004,4,22,3464.9703
2004,4,23,3206.148
2004,4,24,2975.9268
2004,4,25,3277.1211
2004,4,26,3188.1399
2004,4,27,3153.5361
2004,4,28,3085.7409
2004,4,29,3139.4121
2004,4,30,3070.5576
2004,5,1,3555.717
2004,5,2,4484.37
2004,5,3,5042.268
2004,5,4,5349.465
2004,5,5,5215.287
2004,5,6,4968.117
2004,5,7,4519.68
2004,5,8,6871.326
2004,5,9,13449.579
2004,5,10,17432.547
2004,5,11,18128.154
2004,5,12,17884.515
2004,5,13,17393.706
2004,5,14,17429.016
2004,5,15,17683.248
2004,5,16,16722.816
2004,5,17,15935.403
2004,5,18,15621.144
2004,5,19,14265.24
2004,5,20,13008.204
2004,5,21,12831.654
2004,5,22,14328.798
2004,5,23,24388.617
2004,5,24,31902.585
2004,5,25,30875.064
2004,5,26,29512.098
2004,5,27,25783.362
2004,5,28,23389.344
2004,5,29,20137.293
2004,5,30,17958.666
2004,5,31,15804.756
2004,6,1,14741.925
2004,6,2,12725.724
2004,6,3,11486.343
2004,6,4,10349.361
2004,6,5,9424.239
2004,6,6,8184.858
2004,6,7,7171.461
2004,6,8,6352.269
2004,6,9,6281.649
2004,6,10,7139.682
2004,6,11,7400.976
2004,6,12,6934.884
2004,6,13,6698.307
2004,6,14,8636.826
2004,6,15,8304.912
2004,6,16,7708.173
2004,6,17,7217.364
2004,6,18,6550.005
2004,6,19,5790.84
2004,6,20,5243.535
2004,6,21,4985.772
2004,6,22,4819.815
2004,6,23,4791.567
2004,6,24,4982.241
2004,6,25,4650.327
2004,6,26,4216.014
2004,6,27,3852.321
2004,6,28,3817.011
2004,6,29,3512.6388
2004,6,30,3300.4257
2004,7,1,3541.593
2004,7,2,3266.175
2004,7,3,3122.8164
2004,7,4,2988.2853
2004,7,5,2855.1666
2004,7,6,2784.8997
2004,7,7,3068.0859
2004,7,8,3484.0377
2004,7,9,3601.62
2004,7,10,3651.054
2004,7,11,3529.9407
2004,7,12,3433.1913
2004,7,13,3430.3665
2004,7,14,3569.841
2004,7,15,3679.302
2004,7,16,3665.178
2004,7,17,4194.828
2004,7,18,3954.72
2004,7,19,3891.162
2004,7,20,3986.499
2004,7,21,3947.658
2004,7,22,3940.596
2004,7,23,3901.755
2004,7,24,3636.93
2004,7,25,3381.2856
2004,7,26,3562.779
2004,7,27,3179.3124
2004,7,28,3484.7439
2004,7,29,3199.4391
2004,7,30,3074.4417
2004,7,31,2938.1451
2004,8,1,2799.0237
2004,8,2,2636.5977
2004,8,3,2475.5841
2004,8,4,2620.7082
2004,8,5,2595.9912
2004,8,6,2512.3065
2004,8,7,2456.8698
2004,8,8,2399.6676
2004,8,9,2341.7592
2004,8,10,2260.8993
2004,8,11,2201.9316
2004,8,12,2159.5596
2004,8,13,2168.034
2004,8,14,2109.7725
2004,8,15,2054.3358
2004,8,16,2033.856
2004,8,17,2108.007
2004,8,18,2044.0959
2004,8,19,2015.1417
2004,8,20,2030.325
2004,8,21,1937.1066
2004,8,22,1879.5513
2004,8,23,1820.5836
2004,8,24,1738.3113
2004,8,25,1694.5269
2004,8,26,1894.7346
2004,8,27,1949.8182
2004,8,28,2009.8452
2004,8,29,1953.7023
2004,8,30,2003.8425
2004,8,31,1962.1767
2004,9,1,1927.2198
2004,9,2,1959.3519
2004,9,3,1947.3465
2004,9,4,1872.1362
2004,9,5,1778.2116
2004,9,6,1730.19
2004,9,7,1652.8611
2004,9,8,1603.074
2004,9,9,1563.1737
2004,9,10,1508.7963
2004,9,11,1472.0739
2004,9,12,1481.2545
2004,9,13,1445.5914
2004,9,14,1394.3919
2004,9,15,1355.1978
2004,9,16,1320.594
2004,9,17,1301.1735
2004,9,18,1287.0495
2004,9,19,1257.3891
2004,9,20,1231.9659
2004,9,21,1188.5346
2004,9,22,1152.5184
2004,9,23,1125.3297
2004,9,24,1103.7906
2004,9,25,1091.4321
2004,9,26,1072.0116
2004,9,27,1046.5884
2004,9,28,1054.0035
2004,9,29,1055.4159
2004,9,30,1039.5264
2004,10,1,1031.7582
2004,10,2,1028.9334
2004,10,3,1018.6935
2004,10,4,1100.9658
2004,10,5,1049.0601
2004,10,6,1013.0439
2004,10,7,979.1463
2004,10,8,1128.5076
2004,10,9,924.7689
2004,10,10,908.8794
2004,10,11,903.2298
2004,10,12,1091.079
2004,10,13,871.0977
2004,10,14,880.6314
2004,10,15,890.5182
2004,10,16,1083.3108
2004,10,17,871.4508
2004,10,18,866.5074
2004,10,19,1062.831
2004,10,20,847.44
2004,10,21,848.8524
2004,10,22,1021.5183
2004,10,23,840.378
2004,10,24,847.7931
2004,10,25,1033.1706
2004,10,26,829.785
2004,10,27,836.4939
2004,10,28,1031.7582
2004,10,29,910.2918
2004,10,30,949.1328
2004,10,31,958.6665
2004,11,1,1031.052
2004,11,2,986.9145
2004,11,3,1048.0008
2004,11,4,1105.203
2004,11,5,1140.513
2004,11,6,1164.5238
2004,11,7,1171.5858
2004,11,8,1166.6424
2004,11,9,1167.7017
2004,11,10,1172.9982
2004,11,11,1157.8149
2004,11,12,1152.8715
2004,11,13,1134.8634
2004,11,14,1132.3917
2004,11,15,1116.8553
2004,11,16,1104.1437
2004,11,17,1078.3674
2004,11,18,1043.4105
2004,11,19,1027.1679
2004,11,20,1094.9631
2004,11,21,1051.8849
2004,11,22,1009.866
2004,11,23,984.4428
2004,11,24,1141.5723
2004,11,25,914.529
2004,11,26,894.4023
2004,11,27,1003.8633
2004,11,28,1034.9361
2004,11,29,981.618
2004,11,30,1075.5426
2004,12,1,1219.9605
2004,12,2,1276.8096
2004,12,3,1382.3865
2004,12,4,1448.0631
2004,12,5,1657.8045
2004,12,6,1854.1281
2004,12,7,1968.8856
2004,12,8,3152.1237
2004,12,9,3937.065
2004,12,10,4124.208
2004,12,11,4173.642
2004,12,12,4339.599
2004,12,13,4240.731
2004,12,14,4042.995
2004,12,15,3891.162
2004,12,16,3707.55
2004,12,17,3548.655
2004,12,18,3369.6333
2004,12,19,3304.6629
2004,12,20,3484.0377
2004,12,21,3199.086
2004,12,22,3048.6654
2004,12,23,2932.8486
2004,12,24,2726.9913
2004,12,25,2611.1745
2004,12,26,2444.8644
2004,12,27,2344.9371
2004,12,28,2237.9478
2004,12,29,2165.5623
2004,12,30,2186.3952
2004,12,31,3190.6116
2005,1,1,3178.6062
2005,1,2,3944.127
2005,1,3,5172.915
2005,1,4,4978.71
2005,1,5,4593.831
2005,1,6,4230.138
2005,1,7,3975.906
2005,1,8,3700.488
2005,1,9,3490.3935
2005,1,10,3302.8974
2005,1,11,3461.7924
2005,1,12,7097.31
2005,1,13,23149.236
2005,1,14,19660.608
2005,1,15,17753.868
2005,1,16,16313.22
2005,1,17,13527.261
2005,1,18,11426.316
2005,1,19,10285.803
2005,1,20,8792.19
2005,1,21,7690.518
2005,1,22,6818.361
2005,1,23,6168.657
2005,1,24,5487.174
2005,1,25,5059.923
2005,1,26,4576.176
2005,1,27,4314.882
2005,1,28,4004.154
2005,1,29,3785.232
2005,1,30,3432.132
2005,1,31,3566.31
2005,2,1,3355.5093
2005,2,2,3024.6546
2005,2,3,2749.9428
2005,2,4,2874.234
2005,2,5,4180.704
2005,2,6,4452.591
2005,2,7,4233.669
2005,2,8,4163.049
2005,2,9,3756.984
2005,2,10,3523.938
2005,2,11,3317.0214
2005,2,12,3321.2586
2005,2,13,3555.717
2005,2,14,4516.149
2005,2,15,7044.345
2005,2,16,7256.205
2005,2,17,6881.919
2005,2,18,6401.703
2005,2,19,5787.309
2005,2,20,5261.19
2005,2,21,4805.691
2005,2,22,4487.901
2005,2,23,4120.677
2005,2,24,3827.604
2005,2,25,3760.515
2005,2,26,3473.7978
2005,2,27,3552.186
2005,2,28,3353.3907
2005,3,1,3097.7463
2005,3,2,2878.1181
2005,3,3,2624.5923
2005,3,4,2419.0881
2005,3,5,2321.9856
2005,3,6,5571.918
2005,3,7,14487.693
2005,3,8,13382.49
2005,3,9,12167.826
2005,3,10,10946.1
2005,3,11,9918.579
2005,3,12,8439.09
2005,3,13,7397.445
2005,3,14,6514.695
2005,3,15,5776.716
2005,3,16,5300.031
2005,3,17,4890.435
2005,3,18,4459.653
2005,3,19,4244.262
2005,3,20,4219.545
2005,3,21,4406.688
2005,3,22,4526.742
2005,3,23,5116.419
2005,3,24,5338.872
2005,3,25,5314.155
2005,3,26,5600.166
2005,3,27,5642.538
2005,3,28,6684.183
2005,3,29,9378.336
2005,3,30,12206.667
2005,3,31,13477.827
2005,4,1,12669.228
2005,4,2,12425.589
2005,4,3,11588.742
2005,4,4,10734.24
2005,4,5,9886.8
2005,4,6,8806.314
2005,4,7,8054.211
2005,4,8,7076.124
2005,4,9,6557.067
2005,4,10,5769.654
2005,4,11,5176.446
2005,4,12,4618.548
2005,4,13,4230.138
2005,4,14,4092.429
2005,4,15,3756.984
2005,4,16,3455.7897
