year,month,day,discharge
2002,3,19,11966.559
2002,3,20,11722.92
2002,3,21,11175.615
2002,3,22,10052.757
2002,3,23,8771.004
2002,3,24,7838.82
2002,3,25,7093.779
2002,3,26,6225.153
2002,3,27,5603.697
2002,3,28,5010.489
2002,3,29,4632.672
2002,3,30,4752.726
2002,3,31,4396.095
2002,4,1,4516.149
2002,4,2,4579.707
2002,4,3,4667.982
2002,4,4,4717.416
2002,4,5,4565.583
2002,4,6,4604.424
2002,4,7,4643.265
2002,4,8,6881.919
2002,4,9,11634.645
2002,4,10,12270.225
2002,4,11,12245.508
2002,4,12,12008.931
2002,4,13,11793.54
2002,4,14,11006.127
2002,4,15,10013.916
2002,4,16,8806.314
2002,4,17,7824.696
2002,4,18,7107.903
2002,4,19,7369.197
2002,4,20,7086.717
2002,4,21,6620.625
2002,4,22,6482.916
2002,4,23,6041.541
2002,4,24,5564.856
2002,4,25,5183.508
2002,4,26,5006.958
2002,4,27,4696.23
2002,4,28,5699.034
2002,4,29,5889.708
2002,4,30,5896.77
2002,5,1,5875.584
2002,5,2,6246.339
2002,5,3,6161.595
2002,5,4,6041.541
2002,5,5,5345.934
2002,5,6,4728.009
2002,5,7,4466.715
2002,5,8,4057.119
2002,5,9,4251.324
2002,5,10,4325.475
2002,5,11,4357.254
2002,5,12,6433.482
2002,5,13,7305.639
2002,5,14,7778.793
2002,5,15,7658.739
2002,5,16,8301.381
2002,5,17,9180.6
2002,5,18,8477.931
2002,5,19,7976.529
2002,5,20,7242.081
2002,5,21,6888.981
2002,5,22,6207.498
2002,5,23,5730.813
2002,5,24,5201.163
2002,5,25,4982.241
2002,5,26,4604.424
2002,5,27,4134.801
2002,5,28,3855.852
2002,5,29,3838.197
2002,5,30,4558.521
2002,5,31,6546.474
2002,6,1,6468.792
2002,6,2,5963.859
2002,6,3,5529.546
2002,6,4,5081.109
2002,6,5,4629.141
2002,6,6,4184.235
2002,6,7,3940.596
2002,6,8,3562.779
2002,6,9,3728.736
2002,6,10,3296.5416
2002,6,11,3058.1991
2002,6,12,2805.3795
2002,6,13,2564.2122
2002,6,14,2599.1691
2002,6,15,2524.665
2002,6,16,2424.0315
2002,6,17,2402.4924
2002,6,18,2389.4277
2002,6,19,2469.2283
2002,6,20,2320.5732
2002,6,21,2480.1744
2002,6,22,5571.918
2002,6,23,6708.9
2002,6,24,6666.528
2002,6,25,6186.312
2002,6,26,5490.705
2002,6,27,5014.02
2002,6,28,4336.068
2002,6,29,3908.817
2002,6,30,3515.4636
2002,7,1,3531
2002,7,2,3173.3097
2002,7,3,2884.1208
2002,7,4,2676.8511
2002,7,5,2419.0881
2002,7,6,2242.8912
2002,7,7,2142.2577
2002,7,8,2151.4383
2002,7,9,2073.0501
2002,7,10,2101.2981
2002,7,11,1940.6376
2002,7,12,1791.6294
2002,7,13,1637.6778
2002,7,14,1531.0416
2002,7,15,1466.0712
2002,7,16,1396.8636
2002,7,17,1328.3622
2002,7,18,1313.8851
2002,7,19,1268.3352
2002,7,20,1259.5077
2002,7,21,1262.3325
2002,7,22,1225.257
2002,7,23,1183.5912
2002,7,24,1149.3405
2002,7,25,1146.5157
2002,7,26,1181.4726
2002,7,27,1182.5319
2002,7,28,1352.0199
2002,7,29,1517.9769
2002,7,30,1614.3732
2002,7,31,1650.0363
2002,8,1,1660.9824
2002,8,2,1689.9366
2002,8,3,1640.8557
2002,8,4,1636.2654
2002,8,5,1585.7721
2002,8,6,1532.1009
2002,8,7,1512.3273
2002,8,8,1460.4216
2002,8,9,1462.8933
2002,8,10,1417.3434
2002,8,11,1334.0118
2002,8,12,1266.5697
2002,8,13,1279.2813
2002,8,14,1275.3972
2002,8,15,1264.098
2002,8,16,1309.6479
2002,8,17,1282.8123
2002,8,18,1298.7018
2002,8,19,1344.9579
2002,8,20,1328.7153
2002,8,21,1307.8824
2002,8,22,1388.7423
2002,8,23,1584.0066
2002,8,24,1677.9312
2002,8,25,1665.9258
2002,8,26,1650.3894
2002,8,27,1604.8395
2002,8,28,1571.295
2002,8,29,1516.9176
2002,8,30,1460.4216
2002,8,31,1463.2464
2002,9,1,1423.6992
2002,9,2,1359.0819
2002,9,3,1342.4862
2002,9,4,1282.4592
2002,9,5,1224.9039
2002,9,6,1179.354
2002,9,7,1185.0036
2002,9,8,1147.575
2002,9,9,1105.9092
2002,9,10,1053.2973
2002,9,11,1012.3377
2002,9,12,1079.7798
2002,9,13,1024.3431
2002,9,14,1158.5211
2002,9,15,895.4616
2002,9,16,1060.7124
2002,9,17,807.5397
2002,9,18,997.1544
2002,9,19,792.3564
2002,9,20,991.8579
2002,9,21,734.448
2002,9,22,1026.4617
2002,9,23,700.9035
2002,9,24,975.6153
2002,9,25,667.359
2002,9,26,930.4185
2002,9,27,932.184
2002,9,28,575.9061
2002,9,29,825.5478
2002,9,30,857.6799
2002,10,1,842.4966
2002,10,2,801.8901
2002,10,3,530.7093
2002,10,4,924.0627
2002,10,5,621.8091
2002,10,6,966.7878
2002,10,7,666.6528
2002,10,8,991.8579
2002,10,9,677.2458
2002,10,10,971.025
2002,10,11,661.0032
2002,10,12,949.1328
2002,10,13,655.7067
2002,10,14,915.9414
2002,10,15,925.122
2002,10,16,580.4964
2002,10,17,846.3807
2002,10,18,624.987
2002,10,19,878.5128
2002,10,20,890.5182
2002,10,21,853.4427
2002,10,22,818.4858
2002,10,23,786.3537
2002,10,24,742.9224
2002,10,25,738.6852
2002,10,26,716.793
2002,10,27,684.3078
2002,10,28,686.0733
2002,10,29,673.3617
2002,10,30,661.0032
2002,10,31,664.1811
2002,11,1,665.5935
2002,11,2,646.173
2002,11,3,641.2296
2002,11,4,630.6366
2002,11,5,646.173
2002,11,6,646.8792
2002,11,7,632.4021
2002,11,8,608.3913
2002,11,9,609.8037
2002,11,10,637.3455
2002,11,11,621.8091
2002,11,12,628.8711
2002,11,13,620.7498
2002,11,14,625.6932
2002,11,15,617.2188
2002,11,16,623.9277
2002,11,17,615.8064
2002,11,18,613.3347
2002,11,19,609.8037
2002,11,20,600.27
2002,11,21,610.1568
2002,11,22,600.27
2002,11,23,593.9142
2002,11,24,587.9115
2002,11,25,579.4371
2002,11,26,574.4937
2002,11,27,576.2592
2002,11,28,565.3131
2002,11,29,569.5503
2002,11,30,563.9007
2002,12,1,563.5476
2002,12,2,557.1918
2002,12,3,553.3077
2002,12,4,545.8926
2002,12,5,542.3616
2002,12,6,539.8899
2002,12,7,541.3023
2002,12,8,532.1217
2002,12,9,526.119
2002,12,10,521.1756
2002,12,11,514.4667
2002,12,12,510.2295
2002,12,13,505.9923
2002,12,14,501.7551
2002,12,15,499.6365
2002,12,16,495.7524
2002,12,17,491.5152
2002,12,18,531.7686
2002,12,19,583.6743
2002,12,20,718.9116
2002,12,21,486.5718
2002,12,22,845.6745
2002,12,23,612.9816
2002,12,24,988.3269
2002,12,25,686.4264
2002,12,26,1011.2784
2002,12,27,701.6097
2002,12,28,1011.9846
2002,12,29,697.0194
2002,12,30,1012.6908
2002,12,31,726.3267
2003,1,1,1015.8687
2003,1,2,723.1488
2003,1,3,999.9792
2003,1,4,706.2
2003,1,5,983.0304
2003,1,6,692.076
2003,1,7,940.6584
2003,1,8,953.7231
2003,1,9,887.6934
2003,1,10,828.0195
2003,1,11,793.0626
2003,1,12,765.1677
2003,1,13,755.2809
2003,1,14,719.2647
2003,1,15,699.8442
2003,1,16,685.7202
2003,1,17,658.8846
2003,1,18,643.7013
2003,1,19,627.8118
2003,1,20,621.8091
2003,1,21,605.2134
2003,1,22,589.677
2003,1,23,573.0813
2003,1,24,557.1918
2003,1,25,541.6554
2003,1,26,538.4775
2003,1,27,549.0705
2003,1,28,542.0085
2003,1,29,530.0031
2003,1,30,532.4748
2003,1,31,520.4694
2003,2,1,509.1702
2003,2,2,495.7524
2003,2,3,486.5718
2003,2,4,482.6877
2003,2,5,496.1055
2003,2,6,505.9923
2003,2,7,510.2295
2003,2,8,514.8198
2003,2,9,515.1729
2003,2,10,518.3508
2003,2,11,513.7605
2003,2,12,509.8764
2003,2,13,500.3427
2003,2,14,490.809
2003,2,15,484.1001
2003,2,16,498.2241
2003,2,17,493.2807
2003,2,18,481.9815
2003,2,19,468.2106
2003,2,20,469.9761
2003,2,21,467.8575
2003,2,22,469.9761
2003,2,23,481.2753
2003,2,24,561.0759
2003,2,25,626.3994
2003,2,26,685.3671
2003,2,27,723.1488
2003,2,28,731.2701
2003,3,1,723.1488
2003,3,2,723.855
2003,3,3,706.9062
2003,3,4,693.8415
2003,3,5,685.014
2003,3,6,671.9493
2003,3,7,654.6474
2003,3,8,638.0517
2003,3,9,618.2781
2003,3,10,617.2188
2003,3,11,605.9196
2003,3,12,564.2538
2003,3,13,931.4778
2003,3,14,637.6986
2003,3,15,976.3215
2003,3,16,891.2244
2003,3,17,1064.9496
2003,3,18,1086.4887
2003,3,19,1197.3621
2003,3,20,1256.6829
2003,3,21,1325.1843
2003,3,22,1313.8851
2003,3,23,1334.3649
2003,3,24,1305.4107
2003,3,25,1284.9309
2003,3,26,1265.8635
2003,3,27,1234.7907
2003,3,28,1349.9013
2003,3,29,1344.2517
2003,3,30,1345.311
2003,3,31,1317.063
2003,4,1,1293.7584
2003,4,2,1258.0953
2003,4,3,1271.8662
2003,4,4,1269.3945
2003,4,5,1233.0252
2003,4,6,1220.3136
2003,4,7,1201.5993
2003,4,8,1184.2974
2003,4,9,1188.5346
2003,4,10,1751.7291
2003,4,11,2501.7135
2003,4,12,2734.0533
2003,4,13,2866.4658
2003,4,14,2889.4173
2003,4,15,2783.8404
2003,4,16,2716.3983
2003,4,17,2620.002
2003,4,18,2576.2176
2003,4,19,2487.2364
2003,4,20,2416.9695
2003,4,21,2305.3899
2003,4,22,2205.1095
2003,4,23,2118.9531
2003,4,24,2093.883
2003,4,25,1979.1255
2003,4,26,1871.0769
2003,4,27,1755.6132
2003,4,28,1706.8854
2003,4,29,1636.2654
2003,4,30,1600.6023
2003,5,1,1919.8047
2003,5,2,2251.0125
2003,5,3,2517.2499
2003,5,4,2667.6705
2003,5,5,2798.3175
2003,5,6,2860.8162
2003,5,7,2896.8324
2003,5,8,2942.0292
2003,5,9,2878.8243
2003,5,10,2850.9294
2003,5,11,3230.865
2003,5,12,3176.1345
2003,5,13,3362.2182
2003,5,14,3371.3988
2003,5,15,3324.0834
2003,5,16,3510.1671
2003,5,17,3277.1211
2003,5,18,3020.0643
2003,5,19,2704.3929
2003,5,20,2563.1529
2003,5,21,2372.1258
2003,5,22,2203.6971
2003,5,23,2243.9505
2003,5,24,2630.595
2003,5,25,2788.7838
2003,5,26,2791.2555
2003,5,27,2773.9536
2003,5,28,2669.0829
2003,5,29,2519.0154
2003,5,30,2444.1582
2003,5,31,2355.5301
2003,6,1,2127.7806
2003,6,2,2027.5002
2003,6,3,1855.5405
2003,6,4,1835.4138
2003,6,5,1792.3356
2003,6,6,1657.4514
2003,6,7,1568.8233
2003,6,8,1743.9609
2003,6,9,1942.7562
2003,6,10,2044.8021
2003,6,11,2076.9342
2003,6,12,2098.4733
2003,6,13,2011.2576
2003,6,14,2004.5487
2003,6,15,1909.2117
2003,6,16,1793.0418
2003,6,17,1695.9393
2003,6,18,1620.3759
2003,6,19,1499.6157
2003,6,20,1458.6561
2003,6,21,1460.7747
2003,6,22,1398.6291
2003,6,23,1318.8285
2003,6,24,1241.4996
2003,6,25,1180.4133
2003,6,26,1190.6532
2003,6,27,1118.6208
2003,6,28,1138.3944
2003,6,29,1176.1761
2003,6,30,1127.8014
2003,7,1,1121.0925
2003,7,2,1086.8418
2003,7,3,1051.1787
2003,7,4,1061.4186
2003,7,5,1057.1814
2003,7,6,1182.885
2003,7,7,1287.7557
2003,7,8,1316.3568
2003,7,9,1290.5805
2003,7,10,1616.4918
2003,7,11,1793.748
2003,7,12,1805.7534
2003,7,13,1717.4784
2003,7,14,1620.729
2003,7,15,1506.6777
2003,7,16,1469.6022
2003,7,17,1498.2033
2003,7,18,1420.1682
2003,7,19,1345.6641
2003,7,20,1297.6425
2003,7,21,1275.7503
2003,7,22,1249.6209
2003,7,23,1213.9578
2003,7,24,1148.9874
2003,7,25,1096.7286
2003,7,26,1075.5426
2003,7,27,1106.9685
2003,7,28,1064.2434
2003,7,29,1029.2865
2003,7,30,994.6827
2003,7,31,1138.3944
2003,8,1,955.4886
2003,8,2,915.9414
2003,8,3,936.4212
2003,8,4,1147.2219
2003,8,5,1267.9821
2003,8,6,1312.1196
2003,8,7,1293.4053
2003,8,8,1248.5616
2003,8,9,1231.2597
2003,8,10,1190.6532
2003,8,11,1160.6397
2003,8,12,1111.2057
2003,8,13,1056.8283
2003,8,14,1108.0278
2003,8,15,1043.7636
2003,8,16,1001.0385
2003,8,17,1116.8553
2003,8,18,885.9279
2003,8,19,1008.4536
2003,8,20,782.1165
2003,8,21,996.4482
2003,8,22,978.4401
2003,8,23,617.2188
2003,8,24,854.8551
2003,8,25,888.3996
2003,8,26,846.0276
2003,8,27,776.82
2003,8,28,745.3941
2003,8,29,714.3213
2003,8,30,730.917
2003,8,31,677.952
2003,9,1,666.6528
2003,9,2,645.8199
2003,9,3,652.8819
2003,9,4,633.1083
2003,9,5,621.1029
2003,9,6,606.2727
2003,9,7,573.4344
2003,9,8,570.2565
2003,9,9,548.7174
2003,9,10,542.0085
2003,9,11,521.1756
2003,9,12,514.1136
2003,9,13,493.6338
2003,9,14,515.1729
2003,9,15,510.2295
2003,9,16,509.1702
2003,9,17,517.2915
2003,9,18,504.5799
2003,9,19,492.9276
2003,9,20,490.809
2003,9,21,494.6931
2003,9,22,550.1298
2003,9,23,565.6662
2003,9,24,656.4129
2003,9,25,715.0275
2003,9,26,743.2755
2003,9,27,738.6852
2003,9,28,472.0947
2003,9,29,764.8146
2003,9,30,830.4912
2003,10,1,527.1783
2003,10,2,804.3618
2003,10,3,830.8443
2003,10,4,808.9521
2003,10,5,782.8227
2003,10,6,757.0464
2003,10,7,715.7337
2003,10,8,667.0059
2003,10,9,670.1838
2003,10,10,648.6447
2003,10,11,623.5746
2003,10,12,618.6312
2003,10,13,591.7956
2003,10,14,605.9196
2003,10,15,620.3967
2003,10,16,603.801
2003,10,17,592.5018
2003,10,18,588.9708
2003,10,19,573.0813
2003,10,20,558.9573
2003,10,21,569.5503
2003,10,22,572.3751
2003,10,23,554.367
2003,10,24,543.774
2003,10,25,535.2996
2003,10,26,530.3562
2003,10,27,525.0597
2003,10,28,538.8306
2003,10,29,539.5368
2003,10,30,526.119
2003,10,31,532.4748
2003,11,1,537.4182
2003,11,2,717.4992
2003,11,3,643.7013
2003,11,4,1144.7502
2003,11,5,1160.2866
2003,11,6,1315.6506
2003,11,7,1410.2814
2003,11,8,1483.02
2003,11,9,1424.7585
2003,11,10,1432.8798
2003,11,11,1473.1332
2003,11,12,1488.6696
2003,11,13,1460.7747
2003,11,14,1480.5483
2003,11,15,1428.9957
2003,11,16,1444.5321
2003,11,17,1409.5752
2003,11,18,1928.6322
2003,11,19,2243.2443
2003,11,20,2382.3657
2003,11,21,2403.9048
2003,11,22,2370.0072
2003,11,23,2353.0584
2003,11,24,2474.1717
2003,11,25,2430.0342
2003,11,26,2469.2283
2003,11,27,2499.948
2003,11,28,2613.2931
2003,11,29,2728.7568
2003,11,30,2768.304
2003,12,1,2769.0102
2003,12,2,2746.0587
2003,12,3,2671.9077
2003,12,4,2533.1394
2003,12,5,2392.6056
2003,12,6,2266.1958
2003,12,7,2160.972
2003,12,8,2101.6512
2003,12,9,2118.9531
2003,12,10,2123.5434
2003,12,11,3110.811
2003,12,12,3203.6763
2003,12,13,3026.4201
2003,12,14,2894.7138
2003,12,15,2611.5276
2003,12,16,2344.584
2003,12,17,2296.5624
2003,12,18,2162.3844
2003,12,19,2156.3817
2003,12,20,2040.918
2003,12,21,1928.2791
2003,12,22,1983.3627
2003,12,23,1926.1605
2003,12,24,1883.4354
2003,12,25,1817.0526
2003,12,26,1766.5593
2003,12,27,1805.4003
2003,12,28,1811.403
2003,12,29,1887.6726
2003,12,30,1990.7778
2003,12,31,2180.0394
2004,1,1,2430.7404
2004,1,2,2629.1826
2004,1,3,3294.423
2004,1,4,3845.259
2004,1,5,3845.259
2004,1,6,3831.135
2004,1,7,3862.914
2004,1,8,3591.027
2004,1,9,3402.4716
2004,1,10,3467.0889
2004,1,11,3230.1588
2004,1,12,2999.2314
2004,1,13,2795.8458
2004,1,14,2566.3308
2004,1,15,2365.77
2004,1,16,2200.5192
2004,1,17,2165.5623
2004,1,18,2099.5326
2004,1,19,1978.4193
2004,1,20,1854.1281
2004,1,21,1863.3087
2004,1,22,1778.2116
2004,1,23,1727.0121
2004,1,24,1623.2007
2004,1,25,1545.1656
2004,1,26,1521.861
2004,1,27,1497.8502
2004,1,28,1431.1143
2004,1,29,1412.4
2004,1,30,1379.2086
2004,1,31,1333.3056
2004,2,1,1386.6237
2004,2,2,1319.5347
2004,2,3,1248.9147
2004,2,4,1188.1815
2004,2,5,1147.2219
2004,2,6,1093.1976
2004,2,7,1046.2353
2004,2,8,1102.0251
2004,2,9,1050.8256
2004,2,10,1001.7447
2004,2,11,1105.203
2004,2,12,893.6961
2004,2,13,1041.645
2004,2,14,798.7122
2004,2,15,1029.6396
2004,2,16,718.2054
2004,2,17,964.6692
2004,2,18,954.4293
2004,2,19,601.3293
2004,2,20,980.2056
2004,2,21,1327.3029
2004,2,22,2214.6432
2004,2,23,3010.8837
2004,2,24,3370.6926
2004,2,25,3261.5847
2004,2,26,3481.9191
2004,2,27,3633.399
2004,2,28,4798.629
2004,2,29,7256.205
2004,3,1,12326.721
2004,3,2,12835.185
2004,3,3,11920.656
2004,3,4,14681.898
2004,3,5,23389.344
2004,3,6,24314.466
2004,3,7,24430.989
2004,3,8,23011.527
2004,3,9,20324.436
2004,3,10,18046.941
2004,3,11,15437.532
2004,3,12,13640.253
2004,3,13,12513.864
2004,3,14,12256.101
2004,3,15,10596.531
2004,3,16,9053.484
2004,3,17,8011.839
2004,3,18,7051.407
2004,3,19,6133.347
2004,3,20,6518.226
2004,3,21,5603.697
2004,3,22,5105.826
2004,3,23,4590.3
2004,3,24,4230.138
2004,3,25,4230.138
2004,3,26,4780.974
2004,3,27,5829.681
2004,3,28,5917.956
2004,3,29,5868.522
2004,3,30,5762.592
2004,3,31,5540.139
2004,4,1,5264.721
2004,4,2,4876.311
2004,4,3,4438.467
2004,4,4,4085.367
2004,4,5,3961.782
2004,4,6,3530.6469
2004,4,7,3534.531
2004,4,8,3253.1103
2004,4,9,2932.8486
2004,4,10,2717.4576
2004,4,11,2527.8429
2004,4,12,2434.9776
2004,4,13,2238.3009
2004,4,14,2177.9208
2004,4,15,2086.821
2004,4,16,2038.0932
2004,4,17,1930.3977
2004,4,18,3096.3339
2004,4,19,3188.493
2004,4,20,3422.9514
2004,4,21,3291.5982
2004,4,22,3468.1482
2004,4,23,3211.0914
2004,4,24,2981.9295
2004,4,25,3309.2532
2004,4,26,3214.9755
2004,4,27,3180.3717
2004,4,28,3114.6951
2004,4,29,3165.8946
2004,4,30,3097.7463
2004,5,1,3591.027
2004,5,2,4357.254
2004,5,3,4964.586
2004,5,4,5314.155
2004,5,5,5194.101
2004,5,6,4964.586
2004,5,7,4519.68
2004,5,8,6991.38
2004,5,9,11959.497
2004,5,10,16503.894
2004,5,11,17573.787
2004,5,12,17552.601
2004,5,13,17266.59
2004,5,14,17421.954
2004,5,15,17760.93
2004,5,16,16800.498
2004,5,17,16087.236
2004,5,18,15801.225
2004,5,19,14420.604
2004,5,20,13170.63
2004,5,21,13025.859
2004,5,22,14547.72
2004,5,23,24717
2004,5,24,32262.747
2004,5,25,31281.129
2004,5,26,29949.942
2004,5,27,26203.551
2004,5,28,23784.816
2004,5,29,20546.889
2004,5,30,18357.669
2004,5,31,16179.042
2004,6,1,15066.777
2004,6,2,13015.266
2004,6,3,12898.743
2004,6,4,11691.141
2004,6,5,10416.45
2004,6,6,8919.306
2004,6,7,7711.704
2004,6,8,6991.38
2004,6,9,6779.52
2004,6,10,7326.825
2004,6,11,7566.933
2004,6,12,7277.391
2004,6,13,6994.911
2004,6,14,8707.446
2004,6,15,8410.842
2004,6,16,7881.192
2004,6,17,7404.507
2004,6,18,6952.539
2004,6,19,6126.285
2004,6,20,5543.67
2004,6,21,5275.314
2004,6,22,5070.516
2004,6,23,5024.613
2004,6,24,5211.756
2004,6,25,4865.718
2004,6,26,4413.75
2004,6,27,4011.216
2004,6,28,3965.313
2004,6,29,3848.79
2004,6,30,3562.779
2004,7,1,3760.515
2004,7,2,3426.8355
2004,7,3,3259.8192
2004,7,4,3092.8029
2004,7,5,2929.6707
2004,7,6,2846.3391
2004,7,7,3130.2315
2004,7,8,3534.531
2004,7,9,3643.992
2004,7,10,3682.833
2004,7,11,3559.248
2004,7,12,3458.6145
2004,7,13,3455.7897
2004,7,14,3587.496
2004,7,15,3689.895
2004,7,16,3679.302
2004,7,17,4042.995
2004,7,18,3852.321
2004,7,19,3824.073
2004,7,20,3961.782
2004,7,21,3937.065
2004,7,22,3937.065
2004,7,23,3905.286
2004,7,24,3824.073
2004,7,25,3511.2264
2004,7,26,3654.585
2004,7,27,3254.5227
2004,7,28,3534.531
2004,7,29,3232.9836
2004,7,30,3107.9862
2004,7,31,2957.5656
2004,8,1,2817.0318
2004,8,2,2651.0748
2004,8,3,2486.8833
2004,8,4,2633.7729
2004,8,5,2604.1125
2004,8,6,2519.7216
2004,8,7,2464.2849
2004,8,8,2405.6703
2004,8,9,2347.7619
2004,8,10,2265.8427
2004,8,11,2208.6405
2004,8,12,2164.8561
2004,8,13,2175.096
2004,8,14,2114.0097
2004,8,15,2058.2199
2004,8,16,2038.0932
2004,8,17,2113.6566
2004,8,18,2050.8048
2004,8,19,2017.6134
2004,8,20,2032.7967
2004,8,21,1939.5783
2004,8,22,1882.023
2004,8,23,1822.7022
2004,8,24,1739.7237
2004,8,25,1703.3544
2004,8,26,1927.2198
2004,8,27,1972.7697
2004,8,28,2035.9746
2004,8,29,1979.8317
2004,8,30,2022.5568
2004,8,31,1979.4786
2004,9,1,1943.4624
2004,9,2,1971.7104
2004,9,3,1955.4678
2004,9,4,1880.6106
2004,9,5,1785.9798
2004,9,6,1742.1954
2004,9,7,1659.9231
2004,9,8,1609.4298
2004,9,9,1567.764
2004,9,10,1511.6211
2004,9,11,1474.1925
2004,9,12,1482.6669
2004,9,13,1447.0038
2004,9,14,1395.0981
2004,9,15,1354.4916
2004,9,16,1320.9471
2004,9,17,1301.8797
2004,9,18,1287.0495
2004,9,19,1256.6829
2004,9,20,1230.9066
2004,9,21,1186.0629
2004,9,22,1149.3405
2004,9,23,1122.858
2004,9,24,1099.9065
2004,9,25,1089.3135
2004,9,26,1069.893
2004,9,27,1043.0574
2004,9,28,1055.769
2004,9,29,1056.8283
2004,9,30,1037.7609
2004,10,1,1031.4051
2004,10,2,1029.9927
2004,10,3,1018.3404
2004,10,4,1102.0251
2004,10,5,1047.2946
2004,10,6,1011.6315
2004,10,7,976.6746
2004,10,8,1124.2704
2004,10,9,926.8875
2004,10,10,908.5263
2004,10,11,902.5236
2004,10,12,1088.6073
2004,10,13,867.5667
2004,10,14,882.0438
2004,10,15,894.0492
2004,10,16,1082.9577
2004,10,17,871.0977
2004,10,18,864.3888
2004,10,19,1063.5372
2004,10,20,842.1435
2004,10,21,849.2055
2004,10,22,1021.8714
2004,10,23,836.847
2004,10,24,849.9117
2004,10,25,1035.6423
2004,10,26,825.1947
2004,10,27,835.7877
2004,10,28,1038.4671
2004,10,29,925.4751
2004,10,30,959.7258
2004,10,31,967.1409
2004,11,1,1049.0601
2004,11,2,1003.8633
2004,11,3,1063.1841
2004,11,4,1121.0925
2004,11,5,1153.5777
2004,11,6,1175.4699
2004,11,7,1181.1195
2004,11,8,1174.4106
2004,11,9,1175.4699
2004,11,10,1178.6478
2004,11,11,1164.8769
2004,11,12,1158.5211
2004,11,13,1139.8068
2004,11,14,1136.2758
2004,11,15,1120.3863
2004,11,16,1109.0871
2004,11,17,1082.2515
2004,11,18,1045.176
2004,11,19,1030.3458
2004,11,20,1097.4348
2004,11,21,1055.0628
2004,11,22,1011.9846
2004,11,23,985.5021
2004,11,24,1144.044
2004,11,25,918.7662
2004,11,26,897.2271
2004,11,27,1029.9927
2004,11,28,1052.238
2004,11,29,998.9199
2004,11,30,1092.1383
2004,12,1,1240.4403
2004,12,2,1296.2301
2004,12,3,1401.4539
2004,12,4,1466.7774
2004,12,5,1684.6401
2004,12,6,1888.7319
2004,12,7,2039.1525
2004,12,8,3222.7437
2004,12,9,3838.197
2004,12,10,4088.898
2004,12,11,4170.111
2004,12,12,4364.316
2004,12,13,4279.572
2004,12,14,4103.022
2004,12,15,3947.658
2004,12,16,3944.127
2004,12,17,3732.267
2004,12,18,3518.9946
2004,12,19,3427.1886
2004,12,20,3598.089
2004,12,21,3310.3125
2004,12,22,3132.7032
2004,12,23,2999.9376
2004,12,24,2782.7811
2004,12,25,2657.4306
2004,12,26,2484.7647
2004,12,27,2379.1878
2004,12,28,2267.6082
2004,12,29,2192.0448
2004,12,30,2229.1203
2004,12,31,3250.6386
2005,1,1,3266.5281
2005,1,2,3919.41
2005,1,3,5208.225
2005,1,4,5056.392
2005,1,5,4735.071
2005,1,6,4389.033
2005,1,7,4145.394
2005,1,8,4046.526
2005,1,9,3781.701
2005,1,10,3555.717
2005,1,11,3672.24
2005,1,12,7376.259
2005,1,13,22259.424
2005,1,14,19176.861
2005,1,15,17559.663
2005,1,16,16323.813
2005,1,17,13693.218
2005,1,18,12806.937
2005,1,19,11641.707
2005,1,20,9833.835
2005,1,21,8499.117
2005,1,22,7665.801
2005,1,23,6839.547
2005,1,24,6027.417
2005,1,25,5515.422
2005,1,26,4943.4
2005,1,27,4636.203
2005,1,28,4304.289
2005,1,29,4039.464
2005,1,30,3827.604
2005,1,31,3869.976
2005,2,1,3576.903
2005,2,2,3185.6682
2005,2,3,2870.703
2005,2,4,3017.9457
2005,2,5,4170.111
2005,2,6,4498.494
2005,2,7,4311.351
2005,2,8,4265.448
2005,2,9,4067.712
2005,2,10,3749.922
2005,2,11,3545.124
2005,2,12,3506.9892
2005,2,13,3732.267
2005,2,14,4533.804
2005,2,15,7104.372
2005,2,16,7157.337
2005,2,17,7090.248
2005,2,18,6620.625
2005,2,19,5988.576
2005,2,20,5469.519
2005,2,21,5031.675
2005,2,22,4678.575
2005,2,23,4293.696
2005,2,24,3986.499
2005,2,25,4099.491
2005,2,26,3753.453
2005,2,27,3778.17
2005,2,28,3522.8787
2005,3,1,3249.2262
2005,3,2,2991.1101
2005,3,3,2711.4549
2005,3,4,2486.8833
2005,3,5,2383.0719
2005,3,6,5593.104
2005,3,7,12941.115
2005,3,8,12443.244
2005,3,9,12644.511
2005,3,10,11821.788
2005,3,11,10628.31
2005,3,12,9028.767
2005,3,13,7895.316
2005,3,14,7153.806
2005,3,15,6316.959
2005,3,16,5755.53
2005,3,17,5282.376
2005,3,18,4809.222
2005,3,19,4554.99
2005,3,20,4512.618
2005,3,21,4650.327
2005,3,22,4763.319
2005,3,23,5314.155
2005,3,24,5522.484
2005,3,25,5469.519
2005,3,26,5776.716
2005,3,27,5801.433
2005,3,28,6807.768
2005,3,29,9272.406
2005,3,30,11850.036
2005,3,31,12136.047
2005,4,1,11772.354
2005,4,2,12845.778
2005,4,3,12284.349
2005,4,4,11274.483
2005,4,5,10257.555
2005,4,6,9088.794
2005,4,7,8266.071
2005,4,8,7227.957
2005,4,9,6896.043
2005,4,10,6006.231
2005,4,11,5345.934
2005,4,12,4742.133
2005,4,13,4321.944
2005,4,14,4166.58
2005,4,15,3990.03
2005,4,16,3622.806
2005,4,17,3665.178
2005,4,18,3425.4231
2005,4,19,3163.4229
